t,gx,gy,gz,ax,ay,az
1.083444151070252914e+01,-1.501597444089456945e-01,-6.922257720979765883e-02,5.324813631522896766e-03,8.599520383693045389e+00,-7.290167865707434247e-01,4.258992805755395850e+00
1.083939824999816359e+01,-9.797657082002129980e-02,-7.348242811501597138e-02,-4.259850905218317760e-03,8.623501199040767062e+00,-5.491606714628297636e-01,4.069544364508392853e+00
1.084435498929379804e+01,-4.472843450479233041e-02,-5.963791267305644517e-02,0.000000000000000000e+00,8.618705035971222728e+00,-4.556354916067146266e-01,3.995203836930455665e+00
1.084931172858943249e+01,8.519701810436635520e-03,-4.579339723109691201e-02,1.171458998935037341e-02,8.664268585131894795e+00,-4.316546762589927866e-01,4.031175059952038175e+00
1.085426846788506694e+01,4.579339723109691201e-02,-4.259850905218317413e-02,1.703940362087327104e-02,8.642685851318944401e+00,-3.812949640287769948e-01,4.000000000000000000e+00
1.085922520718070139e+01,7.348242811501597138e-02,-4.366347177848775574e-02,1.703940362087327104e-02,8.541966426858513373e+00,-3.069544364508393075e-01,3.976019184652278327e+00
1.086418194647633584e+01,9.052183173588924936e-02,-5.111821086261980618e-02,1.703940362087327104e-02,8.482014388489208301e+00,-1.606714628297362113e-01,3.882494004796162912e+00
1.086913868577197029e+01,9.478168264110756192e-02,-5.644302449414270728e-02,2.342917997870074681e-02,8.434052757793764954e+00,-3.836930455635491344e-02,3.796163069544364443e+00
1.087409542506760474e+01,9.052183173588924936e-02,-5.324813631522896940e-02,3.088391906283280072e-02,8.479616306954437022e+00,0.000000000000000000e+00,3.669064748201438686e+00
1.087905216436323919e+01,7.348242811501597138e-02,-5.005324813631523151e-02,3.514376996805111675e-02,8.515587529976018644e+00,4.796163069544364180e-03,3.575539568345323715e+00
1.088400890365887363e+01,4.898828541001064990e-02,-4.685835995740149362e-02,3.407880724174654208e-02,8.508393285371703030e+00,6.474820143884892076e-02,3.515587529976019088e+00
1.088896564295450808e+01,2.129925452609158706e-02,-3.833865814696485463e-02,3.194888178913737886e-02,8.501199040767385640e+00,9.352517985611510931e-02,3.414868105515587615e+00
1.089392238225014253e+01,-6.389776357827475772e-03,-2.342917997870074681e-02,3.301384451544196047e-02,8.498800959232614360e+00,8.153477218225420320e-02,3.359712230215827322e+00
1.089887912154577698e+01,-3.194888178913737886e-02,-6.389776357827475772e-03,4.046858359957401785e-02,8.501199040767385640e+00,-2.158273381294964141e-02,3.374100719424460326e+00
1.090383586084141143e+01,-5.111821086261980618e-02,9.584664536741213658e-03,4.046858359957401785e-02,8.527577937649880369e+00,-1.247002398081534791e-01,3.443645083932853623e+00
1.090879260013704588e+01,-6.176783812566560145e-02,9.584664536741213658e-03,3.514376996805111675e-02,8.522781774580336034e+00,-2.398081534772182333e-01,3.517985611510791255e+00
1.091374933943268033e+01,-6.709265175718849561e-02,0.000000000000000000e+00,2.981895633652822258e-02,8.510791366906474309e+00,-2.901678657074340251e-01,3.556354916067146377e+00
1.091870607872831478e+01,-6.070287539936101984e-02,-3.194888178913737886e-03,2.129925452609158706e-02,8.503597122302158695e+00,-2.925659472422062479e-01,3.508393285371702586e+00
1.092366281802394923e+01,-4.792332268370606829e-02,-4.259850905218317760e-03,1.384451544195953142e-02,8.534772182254195982e+00,-3.141486810551558650e-01,3.501199040767386084e+00
1.092861955731958368e+01,-2.768903088391906284e-02,-5.324813631522896766e-03,2.023429179978700893e-02,8.585131894484412385e+00,-3.309352517985611475e-01,3.489208633093525247e+00
1.093357629661521813e+01,-1.064962726304579440e-03,-1.171458998935037341e-02,2.662406815761448470e-02,8.553956834532373321e+00,-3.213429256594724226e-01,3.443645083932853623e+00
1.093853303591085258e+01,2.662406815761448470e-02,-2.342917997870074681e-02,3.727369542066027996e-02,8.565947242206235046e+00,-2.302158273381295084e-01,3.378896882494004661e+00
1.094348977520648702e+01,5.324813631522896940e-02,-3.620873269435569836e-02,5.324813631522896940e-02,8.546762589928057707e+00,-1.247002398081534791e-01,3.249400479616306736e+00
1.094844651450212147e+01,7.241746538871139671e-02,-3.940362087326943624e-02,7.774227902023429781e-02,8.544364508393284652e+00,-2.398081534772182090e-03,3.026378896882493841e+00
1.095340325379775592e+01,8.093716719914803570e-02,-3.833865814696485463e-02,1.054313099041533502e-01,8.573141486810552436e+00,8.633093525179856564e-02,2.820143884892086117e+00
1.095835999309339037e+01,7.987220447284344715e-02,-3.194888178913737886e-02,1.341853035143769912e-01,8.609112709832134058e+00,1.486810551558752913e-01,2.633093525179856176e+00
1.096331673238902482e+01,6.815761448349308416e-02,-1.916932907348242732e-02,1.597444089456868943e-01,8.630695443645084453e+00,1.582733812949640162e-01,2.474820143884892243e+00
1.096827347168465927e+01,4.366347177848775574e-02,-1.064962726304579440e-03,1.821086261980830734e-01,8.695443645083932083e+00,1.630695443645084064e-01,2.330935251798561314e+00
1.097323021098029372e+01,9.584664536741213658e-03,2.023429179978700893e-02,2.023429179978700754e-01,8.767386091127098879e+00,1.582733812949640162e-01,2.211031175059952059e+00
1.097818695027592817e+01,-2.981895633652822258e-02,5.218317358892438779e-02,2.193823216187433534e-01,8.887290167865707247e+00,4.796163069544364527e-02,2.187050359712230385e+00
1.098314368957156262e+01,-7.028753993610223350e-02,9.052183173588924936e-02,2.310969116080937302e-01,9.014388489208633004e+00,-1.318944844124700366e-01,2.155875299760191766e+00
1.098810042886719707e+01,-1.118210862619808260e-01,1.309904153354632672e-01,2.289669861554845531e-01,9.107913669064748419e+00,-3.141486810551558650e-01,2.230215827338129397e+00
1.099305716816283152e+01,-1.501597444089456945e-01,1.735889243876464205e-01,2.172523961661341763e-01,9.127098321342925757e+00,-4.364508393285371768e-01,2.450839328537170125e+00
1.099801390745846597e+01,-1.778487752928647470e-01,2.097976570820021258e-01,2.044728434504792247e-01,9.057553956834532016e+00,-6.282973621103117301e-01,2.748201438848920652e+00
1.100297064675410041e+01,-1.959531416400425996e-01,2.353567625133120289e-01,1.842385516506922227e-01,9.052757793764987682e+00,-8.513189448441247364e-01,3.086330935251798468e+00
1.100792738604973486e+01,-2.087326943556975511e-01,2.417465388711395047e-01,1.448349307774227934e-01,9.052757793764987682e+00,-1.086330935251798468e+00,3.342925659472422151e+00
1.101288412534536931e+01,-2.076677316293929765e-01,2.385516506922257807e-01,9.904153354632587447e-02,9.023980815347721673e+00,-1.206235011990407724e+00,3.582733812949640217e+00
1.101784086464100376e+01,-1.938232161874334503e-01,2.279020234291799785e-01,5.431309904153354406e-02,8.988009592326138275e+00,-1.199040767386091222e+00,3.721822541966426812e+00
1.102279760393663821e+01,-1.682641107561235472e-01,2.140575079872204523e-01,2.023429179978700893e-02,8.947242206235012318e+00,-1.199040767386091222e+00,3.805755395683453113e+00
1.102775434323227266e+01,-1.267305644302449408e-01,2.044728434504792247e-01,-6.389776357827475772e-03,8.940047961630694928e+00,-1.201438848920863389e+00,3.839328537170263900e+00
1.103271108252790711e+01,-8.093716719914803570e-02,1.938232161874334503e-01,-2.875399361022364098e-02,9.019184652278177339e+00,-1.131894484412470092e+00,3.846522781774580402e+00
1.103766782182354156e+01,-3.727369542066027996e-02,1.853035143769967974e-01,-5.218317358892438779e-02,9.035971223021583398e+00,-9.592326139088729331e-01,3.788968824940047941e+00
1.104262456111917601e+01,-2.129925452609158880e-03,1.778487752928647470e-01,-6.815761448349308416e-02,9.095923261390886694e+00,-7.673860911270983243e-01,3.681055155875299967e+00
1.104758130041481046e+01,2.342917997870074681e-02,1.789137380191693216e-01,-7.880724174653887248e-02,9.148681055155876152e+00,-6.498800959232613472e-01,3.470023980815347908e+00
1.105253803971044491e+01,3.833865814696485463e-02,1.959531416400425996e-01,-8.732694355697551147e-02,9.194244604316546443e+00,-6.019184652278177783e-01,3.323741007194244812e+00
1.105749477900607936e+01,4.259850905218317413e-02,2.183173588924387509e-01,-1.001064962726304630e-01,9.239808153477218511e+00,-5.515587529976019310e-01,3.412470023980815448e+00
1.106245151830171380e+01,3.514376996805111675e-02,2.396166134185303553e-01,-1.203407880724174650e-01,9.263788968824940184e+00,-4.652278177458033515e-01,3.522781774580335590e+00
1.106740825759734825e+01,1.490947816826411129e-02,2.513312034078807322e-01,-1.384451544195953177e-01,9.225419664268585507e+00,-3.741007194244604372e-01,3.630695443645084008e+00
1.107236499689298270e+01,-4.259850905218317760e-03,2.609158679446219598e-01,-1.554845580404685956e-01,9.141486810551558762e+00,-3.573141486810551548e-01,3.731414868105515481e+00
1.107732173618861715e+01,-1.810436634717784918e-02,2.726304579339723366e-01,-1.714589989350372712e-01,9.091127098321342359e+00,-3.381294964028777050e-01,3.820143884892086117e+00
1.108227847548425160e+01,-3.194888178913737886e-02,2.811501597444089340e-01,-1.853035143769967974e-01,9.071942446043165020e+00,-3.117505995203836977e-01,4.007194244604316502e+00
1.108723521477988605e+01,-3.940362087326943624e-02,2.790202342917997846e-01,-1.938232161874334503e-01,9.045563549160672068e+00,-2.973621103117505826e-01,4.160671462829736100e+00
1.109219195407552050e+01,-3.940362087326943624e-02,2.673056443024494078e-01,-1.970181043663471743e-01,9.033573141486810343e+00,-2.637889688249400733e-01,4.239808153477218511e+00
1.109714869337115495e+01,-3.620873269435569836e-02,2.566560170394036056e-01,-1.970181043663471743e-01,8.976019184652278327e+00,-1.846522781774580235e-01,4.249400479616307180e+00
1.110210543266678940e+01,-3.194888178913737886e-02,2.502662406815761575e-01,-1.906283280085196985e-01,8.930455635491606259e+00,-8.633093525179856564e-02,4.261390887290168017e+00
1.110706217196242385e+01,-2.555910543130990309e-02,2.417465388711395047e-01,-1.778487752928647470e-01,8.892086330935251581e+00,2.637889688249400386e-02,4.323741007194244368e+00
1.111201891125805830e+01,-1.810436634717784918e-02,2.268370607028754038e-01,-1.629392971246006461e-01,8.872901678657074243e+00,9.832134292565947176e-02,4.470023980815347464e+00
1.111697565055369274e+01,-1.384451544195953142e-02,2.055378061767837994e-01,-1.458998935037273681e-01,8.829736211031175230e+00,1.702637889688249362e-01,4.510791366906475197e+00
1.112193238984932719e+01,-1.490947816826411129e-02,1.863684771033013721e-01,-1.246006389776357776e-01,8.752997601918465875e+00,2.494004796163069582e-01,4.510791366906475197e+00
1.112688912914496164e+01,-1.703940362087327104e-02,1.671991480298189447e-01,-1.022364217252396124e-01,8.690647482014387748e+00,2.997601918465228055e-01,4.537170263788969038e+00
1.113184586844059609e+01,-2.662406815761448470e-02,1.480298189563365174e-01,-8.093716719914803570e-02,8.671462829736210409e+00,2.901678657074340251e-01,4.585131894484412385e+00
1.113680260773623054e+01,-3.727369542066027996e-02,1.277955271565495154e-01,-6.176783812566560145e-02,8.645083932853717457e+00,2.685851318944844079e-01,4.623501199040767062e+00
1.114175934703186499e+01,-5.537806176783812567e-02,1.086261980830670881e-01,-4.792332268370606829e-02,8.609112709832134058e+00,2.997601918465228055e-01,4.623501199040767062e+00
1.114671608632749944e+01,-7.454739084132055993e-02,8.732694355697551147e-02,-3.727369542066027996e-02,8.604316546762589724e+00,2.853717026378896904e-01,4.609112709832134058e+00
1.115167282562313389e+01,-8.626198083067092293e-02,6.602768903088392094e-02,-2.555910543130990309e-02,8.561151079136690711e+00,2.589928057553956831e-01,4.549160671462829875e+00
1.115662956491876834e+01,-9.691160809371672513e-02,5.537806176783812567e-02,-1.597444089456868943e-02,8.618705035971222728e+00,2.062350119904076684e-01,4.474820143884891799e+00
1.116158630421440279e+01,-1.001064962726304630e-01,4.898828541001064990e-02,-8.519701810436635520e-03,8.693045563549160804e+00,1.223021582733812979e-01,4.395683453237410276e+00
1.116654304351003724e+01,-9.691160809371672513e-02,4.366347177848775574e-02,-6.389776357827475772e-03,8.762589928057554545e+00,7.673860911270982688e-02,4.287769784172661858e+00
1.117149978280567169e+01,-8.839190628328008614e-02,4.472843450479233041e-02,-9.584664536741213658e-03,8.817745803357313505e+00,7.673860911270982688e-02,4.182254196642685606e+00
1.117645652210130613e+01,-7.135250266240682204e-02,4.792332268370606829e-02,-8.519701810436635520e-03,8.810551558752997892e+00,1.558752997601918489e-01,4.119904076738609255e+00
1.118141326139694058e+01,-4.579339723109691201e-02,5.431309904153354406e-02,1.064962726304579440e-03,8.757793764988010210e+00,2.757793764988009655e-01,4.059952038369304184e+00
1.118637000069257503e+01,-1.597444089456868943e-02,6.709265175718849561e-02,2.342917997870074681e-02,8.705035971223020752e+00,3.453237410071942626e-01,4.038369304556354678e+00
1.119132673998820948e+01,1.064962726304579353e-02,7.561235356762513460e-02,5.005324813631523151e-02,8.647482014388488736e+00,4.292565947242206192e-01,4.040767386091126845e+00
1.119628347928384393e+01,3.514376996805111675e-02,8.306709265175718504e-02,7.454739084132055993e-02,8.556354916067146377e+00,5.203836930455635335e-01,4.098321342925659749e+00
1.120124021857947838e+01,5.111821086261980618e-02,8.519701810436634826e-02,1.043663471778487756e-01,8.364508393285371213e+00,6.306954436450838974e-01,4.165467625899280435e+00
1.120619695787511283e+01,6.602768903088392094e-02,8.626198083067092293e-02,1.395101171458998923e-01,8.146282973621103096e+00,6.786570743405275774e-01,4.165467625899280435e+00
1.121115369717074728e+01,7.454739084132055993e-02,8.626198083067092293e-02,1.735889243876464205e-01,8.086330935251798024e+00,6.330935251798560648e-01,4.201438848920862945e+00
1.121611043646638173e+01,7.774227902023429781e-02,8.519701810436634826e-02,2.023429179978700754e-01,8.055155875299760737e+00,5.203836930455635335e-01,4.258992805755395850e+00
1.122106717576201618e+01,7.987220447284344715e-02,8.413205537806177359e-02,2.225772097976570774e-01,7.980815347721822661e+00,4.028776978417266119e-01,4.364508393285372101e+00
1.122602391505765063e+01,8.732694355697551147e-02,7.774227902023429781e-02,2.481363152289669805e-01,7.937649880095923649e+00,2.302158273381295084e-01,4.510791366906475197e+00
1.123098065435328508e+01,1.054313099041533502e-01,6.389776357827475772e-02,2.758253461128860606e-01,7.976019184652278327e+00,-3.597122302158273222e-02,4.529976019184652536e+00
1.123593739364891952e+01,1.203407880724174650e-01,4.792332268370606829e-02,2.928647497337593109e-01,8.107913669064748419e+00,-3.237410071942445899e-01,4.489208633093524803e+00
1.124089413294455397e+01,1.256656017039403661e-01,2.981895633652822258e-02,2.939297124600638855e-01,8.326139088729016535e+00,-4.724220623501199090e-01,4.434052757793764954e+00
1.124585087224018842e+01,1.182108626198083018e-01,8.519701810436635520e-03,2.768903088391906353e-01,8.546762589928057707e+00,-5.587529976019184330e-01,4.270983213429256686e+00
1.125080761153582287e+01,1.001064962726304630e-01,-6.389776357827475772e-03,2.587859424920127549e-01,8.630695443645084453e+00,-5.299760191846523139e-01,4.057553956834532016e+00
1.125576435083145732e+01,7.774227902023429781e-02,-5.324813631522896766e-03,2.438764643237486818e-01,8.700239808153476417e+00,-4.604316546762590168e-01,3.901678657074340695e+00
1.126072109012709177e+01,5.431309904153354406e-02,1.064962726304579440e-03,2.353567625133120289e-01,8.781774580335731883e+00,-3.908872901678657197e-01,3.834532374100719565e+00
1.126567782942272622e+01,3.088391906283280072e-02,8.519701810436635520e-03,2.321618743343983049e-01,8.844124700239808234e+00,-3.573141486810551548e-01,3.841726618705036067e+00
1.127063456871836067e+01,7.454739084132055646e-03,7.454739084132055646e-03,2.300319488817891278e-01,8.863309352517985573e+00,-3.045563549160671402e-01,3.772182254196642770e+00
1.127559130801399512e+01,-1.597444089456868943e-02,6.389776357827475772e-03,2.268370607028754038e-01,8.889688249400480302e+00,-2.685851318944844079e-01,3.556354916067146377e+00
1.128054804730962957e+01,-3.833865814696485463e-02,1.703940362087327104e-02,2.268370607028754038e-01,8.911270983213428920e+00,-2.853717026378896904e-01,3.374100719424460326e+00
1.128550478660526402e+01,-5.111821086261980618e-02,4.153354632587859252e-02,2.332268370607028796e-01,8.968824940047960936e+00,-3.237410071942445899e-01,3.371702637889688159e+00
1.129046152590089847e+01,-5.750798722044728195e-02,7.135250266240682204e-02,2.342917997870074542e-01,9.074340527577938076e+00,-4.532374100719424592e-01,3.412470023980815448e+00
