t,gx,gy,gz,ax,ay,az
7.200714472652162357e+00,-2.609158679446219598e-01,-4.046858359957401785e-02,1.192758253461128903e-01,9.160671462829736100e+00,2.134292565947242259e-01,3.225419664268585063e+00
7.205670618810821715e+00,-2.609158679446219598e-01,-2.555910543130990309e-02,1.395101171458998923e-01,9.218225419664268117e+00,1.654676258992805737e-01,3.220623501199040728e+00
7.210626764969481073e+00,-2.705005324813631318e-01,-2.023429179978700893e-02,1.501597444089456945e-01,9.275779376498800133e+00,1.390887290167865664e-01,3.170263788968824770e+00
7.215582911128139543e+00,-2.875399361022364375e-01,-1.810436634717784918e-02,1.469648562300319428e-01,9.235011990407674176e+00,1.342925659472422040e-01,2.995203836930455665e+00
7.220539057286798901e+00,-3.141640042598509153e-01,-6.389776357827475772e-03,1.427050053248136441e-01,9.213429256594723782e+00,1.247002398081534791e-01,2.901678657074340695e+00
7.225495203445457371e+00,-3.365282215122470943e-01,1.916932907348242732e-02,1.363152289669861683e-01,9.256594724220622794e+00,1.223021582733812979e-01,2.966426858513189657e+00
7.230451349604116729e+00,-3.642172523961661468e-01,3.940362087326943624e-02,1.299254526091586925e-01,9.237410071942445455e+00,1.366906474820143991e-01,3.189448441247002553e+00
7.235407495762775199e+00,-3.865814696485623259e-01,4.366347177848775574e-02,1.288604898828540901e-01,9.179856115107913439e+00,7.194244604316546443e-02,3.378896882494004661e+00
7.240363641921434557e+00,-4.057507987220447254e-01,3.940362087326943624e-02,1.224707135250266282e-01,9.119904076738608367e+00,-9.592326139088728360e-03,3.460431654676258795e+00
7.245319788080093915e+00,-4.227902023429179756e-01,2.981895633652822258e-02,1.086261980830670881e-01,9.011990407673861725e+00,-1.199040767386091132e-02,3.496402877697841749e+00
7.250275934238752384e+00,-4.334398296059637778e-01,2.342917997870074681e-02,1.011714589989350377e-01,8.932853717026379314e+00,-2.637889688249400386e-02,3.482014388489208745e+00
7.255232080397411742e+00,-4.355697550585729272e-01,2.555910543130990309e-02,9.478168264110756192e-02,8.932853717026379314e+00,-5.035971223021582649e-02,3.491606714628297414e+00
7.260188226556070212e+00,-4.313099041533546285e-01,2.981895633652822258e-02,9.584664536741213658e-02,8.959232613908872267e+00,-5.995203836930455832e-02,3.508393285371702586e+00
7.265144372714729570e+00,-4.195953141640042516e-01,3.514376996805111675e-02,1.011714589989350377e-01,8.916067146282973255e+00,-6.714628297362110199e-02,3.654676258992805682e+00
7.270100518873388040e+00,-4.057507987220447254e-01,3.727369542066027996e-02,1.075612353567625135e-01,8.911270983213428920e+00,-8.872901678657074687e-02,3.776978417266187105e+00
7.275056665032047398e+00,-3.897763578274760499e-01,2.768903088391906284e-02,1.150159744408945639e-01,8.940047961630694928e+00,-1.654676258992805737e-01,3.719424460431654644e+00
7.280012811190705868e+00,-3.738019169329073743e-01,2.236421725239616520e-02,1.150159744408945639e-01,8.937649880095923649e+00,-1.822541966426858562e-01,3.539568345323741205e+00
7.284968957349365226e+00,-3.567625133120340686e-01,2.555910543130990309e-02,1.128860489882854146e-01,8.899280575539568972e+00,-1.342925659472422040e-01,3.460431654676258795e+00
7.289925103508024584e+00,-3.386581469648562437e-01,4.259850905218317413e-02,1.192758253461128903e-01,8.868105515587529908e+00,-6.714628297362110199e-02,3.508393285371702586e+00
7.294881249666683054e+00,-3.216187433439829380e-01,5.431309904153354406e-02,1.309904153354632672e-01,8.848920863309352569e+00,-9.112709832134292809e-02,3.635491606714628343e+00
7.299837395825342412e+00,-3.120340788072417659e-01,4.685835995740149362e-02,1.363152289669861683e-01,8.925659472422061924e+00,-1.606714628297362113e-01,3.695443645083932971e+00
7.304793541984000882e+00,-3.109691160809371913e-01,3.407880724174654208e-02,1.288604898828540901e-01,8.949640287769783598e+00,-1.582733812949640162e-01,3.673860911270983021e+00
7.309749688142660240e+00,-3.184238551650692139e-01,2.449414270500532495e-02,1.118210862619808260e-01,8.980815347721822661e+00,-6.474820143884892076e-02,3.633093525179856176e+00
7.314705834301318710e+00,-3.333333333333333148e-01,2.236421725239616520e-02,1.011714589989350377e-01,9.038369304556354678e+00,-1.438848920863309427e-02,3.513189448441246920e+00
7.319661980459978068e+00,-3.493077742279020459e-01,2.449414270500532495e-02,9.265175718849839870e-02,9.079136690647482411e+00,-1.678657074340527550e-02,3.422062350119904117e+00
7.324618126618636538e+00,-3.695420660276890201e-01,2.875399361022364098e-02,7.774227902023429781e-02,9.076738609112709355e+00,-1.175059952038369354e-01,3.422062350119904117e+00
7.329574272777295896e+00,-3.929712460063897739e-01,3.301384451544196047e-02,5.324813631522896940e-02,9.091127098321342359e+00,-1.846522781774580235e-01,3.431654676258992787e+00
7.334530418935955254e+00,-4.185303514376996770e-01,2.981895633652822258e-02,2.449414270500532495e-02,9.105515587529975363e+00,-2.350119904076738708e-01,3.417266187050359783e+00
7.339486565094613724e+00,-4.419595314164004307e-01,2.875399361022364098e-02,-9.584664536741213658e-03,9.095923261390886694e+00,-2.374100719424460382e-01,3.422062350119904117e+00
7.344442711253273082e+00,-4.536741214057508076e-01,3.407880724174654208e-02,-4.153354632587859252e-02,9.112709832134292753e+00,-2.206235011990407557e-01,3.443645083932853623e+00
7.349398857411931552e+00,-4.621938232161874605e-01,3.833865814696485463e-02,-7.241746538871139671e-02,9.083932853717026745e+00,-1.199040767386091166e-01,3.621103117505995339e+00
7.354355003570590910e+00,-4.621938232161874605e-01,2.875399361022364098e-02,-9.584664536741213658e-02,9.045563549160672068e+00,1.199040767386091132e-02,3.755395683453237599e+00
7.359311149729249379e+00,-4.547390841320553823e-01,4.259850905218317760e-03,-1.064962726304579388e-01,9.002398081534773056e+00,1.534772182254196538e-01,3.657074340527577849e+00
7.364267295887908737e+00,-4.408945686900958560e-01,-7.454739084132055646e-03,-1.086261980830670881e-01,8.995203836930455665e+00,2.877697841726618577e-01,3.443645083932853623e+00
7.369223442046568096e+00,-4.206602768903088263e-01,-3.194888178913737886e-03,-1.043663471778487756e-01,9.055155875299760737e+00,4.292565947242206192e-01,3.381294964028776828e+00
7.374179588205226565e+00,-3.951011714589989232e-01,4.259850905218317760e-03,-9.158679446219382403e-02,9.088729016786571080e+00,5.347721822541966485e-01,3.402877697841726778e+00
7.379135734363885923e+00,-3.706070287539935948e-01,7.454739084132055646e-03,-7.348242811501597138e-02,9.194244604316546443e+00,5.539568345323740983e-01,3.438848920863309289e+00
7.384091880522544393e+00,-3.482428115015974712e-01,6.389776357827475772e-03,-5.857294994675186356e-02,9.318944844124700921e+00,5.467625899280575963e-01,3.400479616306954611e+00
7.389048026681203751e+00,-3.312034078807241655e-01,1.171458998935037341e-02,-4.898828541001064990e-02,9.371702637889688603e+00,6.163069544364508934e-01,3.376498800959232494e+00
7.394004172839862221e+00,-3.162939297124600646e-01,2.662406815761448470e-02,-3.940362087326943624e-02,9.309352517985612252e+00,7.242206235011990900e-01,3.371702637889688159e+00
7.398960318998521579e+00,-3.045793397231096877e-01,3.833865814696485463e-02,-1.916932907348242732e-02,9.175059952038369104e+00,8.633093525179855732e-01,3.383693045563548996e+00
7.403916465157180049e+00,-3.003194888178913891e-01,4.792332268370606829e-02,6.389776357827475772e-03,9.199040767386090778e+00,8.752997601918465209e-01,3.354916067146282987e+00
7.408872611315839407e+00,-3.056443024494142624e-01,5.963791267305644517e-02,2.449414270500532495e-02,9.215827338129496837e+00,8.129496402877698369e-01,3.333333333333333481e+00
7.413828757474498765e+00,-3.184238551650692139e-01,7.348242811501597138e-02,2.981895633652822258e-02,9.167865707434053490e+00,8.129496402877698369e-01,3.419664268585131950e+00
7.418784903633157235e+00,-3.343982960596378895e-01,8.413205537806177359e-02,3.301384451544196047e-02,9.103117505995204084e+00,8.441247002398081234e-01,3.635491606714628343e+00
7.423741049791816593e+00,-3.450479233226836917e-01,8.413205537806177359e-02,4.579339723109691201e-02,9.031175059952039064e+00,7.985611510791367218e-01,3.793764988009592276e+00
7.428697195950475063e+00,-3.620873269435569974e-01,7.454739084132055993e-02,5.963791267305644517e-02,9.023980815347721673e+00,6.474820143884891799e-01,3.892086330935251581e+00
7.433653342109134421e+00,-3.727369542066027441e-01,5.537806176783812567e-02,5.750798722044728195e-02,8.964028776978416602e+00,5.083932853717025857e-01,3.892086330935251581e+00
7.438609488267792891e+00,-3.769968051118210983e-01,3.940362087326943624e-02,4.685835995740149362e-02,8.836930455635490844e+00,4.004796163069544446e-01,3.860911270983213406e+00
7.443565634426452249e+00,-3.791267305644302477e-01,2.981895633652822258e-02,3.940362087326943624e-02,8.788968824940047497e+00,3.477218225419664299e-01,3.911270983213429364e+00
7.448521780585111607e+00,-3.738019169329073743e-01,1.810436634717784918e-02,3.727369542066027996e-02,8.844124700239808234e+00,1.678657074340527688e-01,3.966426858513189657e+00
7.453477926743770077e+00,-3.631522896698615721e-01,4.259850905218317760e-03,2.449414270500532495e-02,8.961630695443645322e+00,3.597122302158273222e-02,3.980815347721822661e+00
7.458434072902429435e+00,-3.471778487752928410e-01,-8.519701810436635520e-03,3.194888178913737886e-03,9.026378896882494729e+00,-6.714628297362110199e-02,4.002398081534772167e+00
7.463390219061087905e+00,-3.290734824281150162e-01,-2.555910543130990309e-02,-2.023429179978700893e-02,9.016786570743406060e+00,-1.007194244604316530e-01,3.964028776978417046e+00
7.468346365219747263e+00,-3.067092651757188371e-01,-3.727369542066027996e-02,-4.046858359957401785e-02,8.944844124700239263e+00,-9.592326139088729053e-02,3.767386091127098435e+00
7.473302511378405733e+00,-2.811501597444089340e-01,-3.620873269435569836e-02,-5.750798722044728195e-02,8.913669064748201976e+00,-1.127098321342925591e-01,3.642685851318944845e+00
7.478258657537065091e+00,-2.566560170394036056e-01,-2.342917997870074681e-02,-7.241746538871139671e-02,8.935251798561150594e+00,-1.199040767386091166e-01,3.649880095923261347e+00
7.483214803695723560e+00,-2.310969116080937302e-01,-1.384451544195953142e-02,-9.052183173588924936e-02,8.978417266187049606e+00,-7.194244604316546443e-02,3.755395683453237599e+00
7.488170949854382918e+00,-2.087326943556975511e-01,-1.384451544195953142e-02,-1.107561235356762513e-01,8.906474820143884585e+00,4.556354916067146404e-02,3.863309352517985573e+00
7.493127096013042276e+00,-1.884984025559105492e-01,-2.023429179978700893e-02,-1.235356762513312029e-01,8.899280575539568972e+00,1.606714628297362113e-01,3.839328537170263900e+00
7.498083242171700746e+00,-1.714589989350372712e-01,-2.236421725239616520e-02,-1.288604898828540901e-01,8.894484412470024637e+00,3.333333333333333148e-01,3.736211031175059816e+00
7.503039388330360104e+00,-1.565495207667731703e-01,-1.597444089456868943e-02,-1.299254526091586925e-01,8.832134292565946510e+00,4.724220623501199090e-01,3.707434052757793808e+00
7.507995534489018574e+00,-1.448349307774227934e-01,-2.129925452609158880e-03,-1.214057507987220397e-01,8.887290167865707247e+00,5.923261390887289979e-01,3.738609112709831983e+00
7.512951680647677932e+00,-1.373801916932907430e-01,0.000000000000000000e+00,-1.096911608093716767e-01,8.882494004796162912e+00,7.002398081534771945e-01,3.729016786570743314e+00
7.517907826806336402e+00,-1.341853035143769912e-01,2.129925452609158880e-03,-9.584664536741213658e-02,8.788968824940047497e+00,7.577937649880095439e-01,3.697841726618705138e+00
7.522863972964995760e+00,-1.288604898828540901e-01,0.000000000000000000e+00,-7.987220447284344715e-02,8.800959232613909222e+00,7.793764988009592720e-01,3.721822541966426812e+00
7.527820119123654230e+00,-1.246006389776357776e-01,1.064962726304579440e-03,-5.644302449414270728e-02,8.870503597122302963e+00,8.297362110311750083e-01,3.681055155875299967e+00
7.532776265282313588e+00,-1.214057507987220397e-01,3.194888178913737886e-03,-3.514376996805111675e-02,8.918465227817746310e+00,8.033573141486810565e-01,3.597122302158273222e+00
7.537732411440972946e+00,-1.150159744408945639e-01,1.277955271565495154e-02,-1.171458998935037341e-02,8.940047961630694928e+00,7.577937649880095439e-01,3.683453237410072134e+00
7.542688557599631416e+00,-1.086261980830670881e-01,1.384451544195953142e-02,1.064962726304579353e-02,8.896882494004795916e+00,6.858513189448440794e-01,3.712230215827338142e+00
7.547644703758290774e+00,-1.096911608093716767e-01,3.194888178913737886e-03,2.662406815761448470e-02,8.985611510791366996e+00,6.019184652278177783e-01,3.597122302158273222e+00
7.552600849916949244e+00,-1.128860489882854146e-01,4.259850905218317760e-03,2.981895633652822258e-02,9.004796163069544335e+00,5.515587529976019310e-01,3.458033573141486627e+00
7.557556996075608602e+00,-1.139510117145899892e-01,2.023429179978700893e-02,3.088391906283280072e-02,9.043165467625899012e+00,5.923261390887289979e-01,3.383693045563548996e+00
7.562513142234267072e+00,-1.171458998935037271e-01,4.259850905218317413e-02,3.940362087326943624e-02,9.040767386091127733e+00,5.683453237410072134e-01,3.484412470023980912e+00
7.567469288392926430e+00,-1.214057507987220397e-01,5.857294994675186356e-02,4.898828541001064990e-02,9.016786570743406060e+00,5.347721822541966485e-01,3.673860911270983021e+00
7.572425434551585788e+00,-1.267305644302449408e-01,6.070287539936101984e-02,5.644302449414270728e-02,8.985611510791366996e+00,5.323741007194244812e-01,3.853717026378896904e+00
7.577381580710244258e+00,-1.277955271565495154e-01,5.537806176783812567e-02,5.644302449414270728e-02,8.918465227817746310e+00,5.611510791366906004e-01,3.892086330935251581e+00
7.582337726868903616e+00,-1.299254526091586925e-01,5.005324813631523151e-02,6.496272630457934627e-02,8.841726618705035179e+00,5.851318944844124958e-01,3.829736211031175230e+00
7.587293873027562086e+00,-1.309904153354632672e-01,5.005324813631523151e-02,8.200212992545261037e-02,8.817745803357313505e+00,5.371702637889688159e-01,3.769784172661870603e+00
7.592250019186221444e+00,-1.235356762513312029e-01,5.111821086261980618e-02,1.011714589989350377e-01,8.836930455635490844e+00,3.908872901678657197e-01,3.764988009592326268e+00
7.597206165344879913e+00,-1.182108626198083018e-01,4.898828541001064990e-02,1.086261980830670881e-01,8.892086330935251581e+00,2.014388489208633060e-01,3.743405275779376318e+00
7.602162311503539271e+00,-1.128860489882854146e-01,4.366347177848775574e-02,1.064962726304579388e-01,8.940047961630694928e+00,8.153477218225420320e-02,3.669064748201438686e+00
7.607118457662197741e+00,-1.086261980830670881e-01,4.472843450479233041e-02,9.691160809371672513e-02,8.904076738609113306e+00,5.035971223021582649e-02,3.654676258992805682e+00
7.612074603820857099e+00,-9.584664536741213658e-02,4.579339723109691201e-02,9.584664536741213658e-02,8.918465227817746310e+00,2.158273381294964141e-02,3.621103117505995339e+00
7.617030749979516457e+00,-8.413205537806177359e-02,5.005324813631523151e-02,9.691160809371672513e-02,9.026378896882494729e+00,-1.342925659472422040e-01,3.565947242206235046e+00
7.621986896138174927e+00,-7.561235356762513460e-02,5.963791267305644517e-02,8.945686900958466081e-02,9.103117505995204084e+00,-3.021582733812949728e-01,3.563549160671462879e+00
7.626943042296834285e+00,-6.283280085197018305e-02,7.348242811501597138e-02,6.922257720979765883e-02,9.045563549160672068e+00,-2.781774580335731328e-01,3.529976019184652092e+00
7.631899188455492755e+00,-4.366347177848775574e-02,9.265175718849839870e-02,5.537806176783812567e-02,8.952038369304556653e+00,-1.846522781774580235e-01,3.604316546762589724e+00
7.636855334614152113e+00,-2.662406815761448470e-02,1.107561235356762513e-01,5.644302449414270728e-02,8.920863309352517589e+00,-1.007194244604316530e-01,3.695443645083932971e+00
7.641811480772810583e+00,-9.584664536741213658e-03,1.267305644302449408e-01,6.283280085197018305e-02,8.942446043165467984e+00,-4.076738609112710160e-02,3.846522781774580402e+00
7.646767626931469941e+00,4.259850905218317760e-03,1.341853035143769912e-01,6.922257720979765883e-02,8.942446043165467984e+00,1.678657074340527550e-02,3.901678657074340695e+00
7.651723773090128411e+00,1.171458998935037341e-02,1.352502662406815659e-01,7.348242811501597138e-02,8.940047961630694928e+00,7.194244604316546443e-02,3.853717026378896904e+00
7.656679919248787769e+00,1.171458998935037341e-02,1.352502662406815659e-01,7.667731629392970927e-02,8.901678657074340251e+00,1.918465227817745811e-01,3.719424460431654644e+00
