timestamp,x,y,z,q_x,q_y,q_z,q_w,ok
9.3093,0.5212474189168743,-0.31317478116183883,0.030827693295139735,-0.4885585195065285,-0.29839723209543884,0.36418788290914467,0.7345997895708418,1
9.342667,0.5203621002962042,-0.31249625994269326,0.03126124717711937,-0.4887095017289199,-0.2988705256866937,0.3637996059238495,0.7344993386826717,1
9.376033,0.5193717858741456,-0.3115533397271968,0.03220581971731609,-0.48982902775410503,-0.30018121372127793,0.3632826411668942,0.7334742566205675,1
9.4094,0.5196412562289298,-0.31054010212805355,0.032089855889888164,-0.489438432915653,-0.30101995064605713,0.3632847434051819,0.7333902132610894,1
9.442767,0.5188187691097976,-0.31013581988234756,0.03160243350267494,-0.4880507224843336,-0.30071748579929375,0.36369681829229006,0.7342343701987375,1
9.476133,0.5186194980482726,-0.30995630273964053,0.031890845257024486,-0.4876659961300842,-0.3014004121261197,0.36393156071005756,0.7340936499574151,1
9.5095,0.5178904944690598,-0.30977599016700447,0.032407537670485986,-0.487878360093109,-0.3020498473407029,0.363651673712784,0.7338242675737888,1
9.542867,0.517508931028289,-0.3094977866660597,0.03275719451605347,-0.4886113409309096,-0.30179932790240155,0.3630337797972747,0.7337455948197991,1
9.576233,0.5172275890444513,-0.3090972895047814,0.03249870702411253,-0.4887252750641059,-0.30145041730081507,0.3617196118909098,0.7344618259624989,1
9.6096,0.516195702511317,-0.30904228520198973,0.03217958957791606,-0.4877454109411998,-0.301642199284171,0.3602872966619897,0.7357373591036437,1
9.642967,0.515170052859942,-0.3078347451203804,0.03252489645217982,-0.48712407877777986,-0.30369976691263684,0.3581120836905881,0.7363642569862383,1
9.676333,0.5141295055287525,-0.3073229263842219,0.03284596413207111,-0.48778827140919545,-0.3048808988281505,0.35535421302218123,0.7367724364366207,1
9.7097,0.5130667616393935,-0.30667517600083305,0.033704299274641275,-0.4896029344832166,-0.30602914240556045,0.35413883702967325,0.7356771130402324,1
9.743067,0.5119237924571437,-0.3059458111202731,0.03458120813953708,-0.49070176178694813,-0.30766777094788417,0.35318984036609713,0.7347171294867952,1
9.776433,0.5106713239186808,-0.3050980308731134,0.03561268459134878,-0.49233140628597916,-0.3080190212147313,0.3528251406282034,0.733654202669812,1
9.8098,0.5093127218525251,-0.3049959150432639,0.03578828355780975,-0.492591294989113,-0.30648659718044513,0.35284433096954965,0.7341121576110501,1
9.843167,0.5080481406136605,-0.30513497065949063,0.035452995623118044,-0.4905360224531982,-0.3039542144402006,0.3534359350986835,0.7362535473468058,1
9.876533,0.5065294451456738,-0.3052648687361233,0.0345766268360391,-0.48702848359053297,-0.3003329579886307,0.35423291209854224,0.7396772367076682,1
9.9099,0.5057631068978283,-0.30419743731138504,0.03484838186896397,-0.4856667951070727,-0.29912007184299366,0.35578347147088313,0.7403195716575336,1
9.943267,0.5050938557478416,-0.30339956104916954,0.035625186246239976,-0.48512098866942827,-0.2976155978128235,0.3574717796630682,0.7404704646611038,1
9.976633,0.5039911485894885,-0.3028897859101253,0.036480135623919024,-0.4852009216263419,-0.2954159363650255,0.3586714674139651,0.7407187513878912,1
10.01,0.503418081779651,-0.30241975516330477,0.037168672633809824,-0.4857040311399,-0.29366611043134905,0.35915722192679644,0.7408494446622738,1
10.043367,0.5025493513343707,-0.30149825159715626,0.03787809336425424,-0.48427161659358064,-0.29366936764347495,0.3589607203453326,0.7418803846435633,1
10.076733,0.5007843214408128,-0.3006806080278053,0.03865810191637656,-0.4820252423364079,-0.29438308615224384,0.359288474620722,0.7429011080505417,1
10.1101,0.4992826382218395,-0.29971890301053117,0.03948757864806754,-0.48013745491612136,-0.29452899578454056,0.3593837812597675,0.7440188121252386,1
10.143467,0.497143089695133,-0.2987663236309334,0.04073171345795548,-0.47923456434558453,-0.29456648644004735,0.35967220197578376,0.744446589439937,1
10.176833,0.4948755012911396,-0.29759721864522454,0.042218859840557454,-0.48014094920784967,-0.2941007304097286,0.35966033925134083,0.7440523299041942,1
10.2102,0.4919059196296097,-0.296345875076357,0.0439327604911402,-0.48126548566801836,-0.2935534268221594,0.35984172892655175,0.743453998596311,1
10.243567,0.48797543547529504,-0.29493134286734735,0.04607820821792771,-0.48190916226507025,-0.29426473415122145,0.3596717812820935,0.7428378257124869,1
10.276933,0.4840596903239681,-0.29305197971318964,0.04846148239264303,-0.48214514480208487,-0.2956605470351347,0.35889066595589314,0.7425081751471811,1
10.3103,0.4799028328319883,-0.29095116644582464,0.05109209779083104,-0.48275450849905893,-0.29727041101220425,0.3584459281879234,0.7416838300960628,1
