timestamp,x,y,z,q_x,q_y,q_z,q_w,ok
5.772433,0.1444296468526148,-0.16611996764835738,0.1868655760081521,0.8104062893202327,-0.1947359530849079,0.08524430754180547,-0.5459422706093033,1
5.8058,0.14482312399863748,-0.16542044524937802,0.18961666155040177,0.8087341003650493,-0.1936972797957399,0.08627800179088527,-0.5486224795917838,1
5.839167,0.14493867614137482,-0.1646135316957653,0.19213002786072195,0.8069457067551038,-0.19319074373304843,0.08789847293194347,-0.5511713175969974,1
5.872533,0.1453536263949926,-0.1638832903896246,0.19511971277703907,0.8051891297459489,-0.19272785961827446,0.08850017366662503,-0.5537997442459659,1
5.9059,0.14591200893600317,-0.16260837282933624,0.1983590828821028,0.8029900627946771,-0.19220815921708456,0.08999528748002587,-0.5569235412646584,1
5.939267,0.14656006395085924,-0.16136042027603853,0.2019123832792763,0.8008529002332329,-0.1925761610739135,0.0922331806835201,-0.5595016485722405,1
5.972633,0.14723315667916118,-0.1602468266979336,0.2051033578167962,0.7984925379738644,-0.19269351960933817,0.09334422682346931,-0.562641741803211,1
6.006,0.14809089712228754,-0.15940958609157205,0.20820950740814165,0.7956198562864516,-0.19351805460581764,0.09419593280270892,-0.5662746092380742,1
6.039367,0.1491305047748961,-0.15826429610222623,0.21129374736347292,0.7932643124939311,-0.1950438911885813,0.09488231483422163,-0.568934932452954,1
6.072733,0.14939097780085261,-0.1569678102763518,0.21415720806252803,0.7905206461962894,-0.1946799126013051,0.09592419056639168,-0.5726913559947733,1
6.1061,0.15036569341095418,-0.15551199106112876,0.21748913026062816,0.7879216849814652,-0.1948376849641195,0.09747437688590792,-0.5759482969021572,1
6.139467,0.15196681083850672,-0.1542592865772622,0.22138681722171363,0.7856343487031516,-0.1962811473591793,0.09923184460926548,-0.5782779801657516,1
6.172833,0.153331204435801,-0.1526642586582739,0.22497693112979833,0.7824337811551224,-0.19786190358557407,0.10085095812898512,-0.5817878732504282,1
6.2062,0.1546301582703564,-0.15077500150274814,0.22815735143795932,0.7794920197038113,-0.19959631889698795,0.1014237491790238,-0.5850356602834696,1
6.239567,0.15536989308092908,-0.14872311910190647,0.23131185882517752,0.7768039813381774,-0.2000308189242767,0.10360324469037814,-0.5880727962992894,1
6.272933,0.1557713913242321,-0.14666163502503787,0.23421406540931497,0.7747230656520316,-0.1999401477385661,0.10546255786872559,-0.5905131308927717,1
6.3063,0.15622405477233178,-0.14533028142799312,0.23712067384516167,0.7723388556788758,-0.2001526436554508,0.10561522922441315,-0.5935293039119918,1
6.339667,0.15692217676799192,-0.14426840292844761,0.2392143394944427,0.7701951374376999,-0.201070252758316,0.1062589520973324,-0.5958852564229177,1
6.373033,0.1576068278445329,-0.14340437302880685,0.24098337684993204,0.7689484863297212,-0.20128141791884618,0.10686082220362363,-0.5973146414158745,1
6.4064,0.15852994970653783,-0.14278009923287477,0.24248737323576489,0.7680322544688024,-0.2007778342391624,0.10786284852227951,-0.5984816816598982,1
6.439767,0.15909879114179631,-0.14200199358006804,0.24339360475551625,0.7679158736101875,-0.2007209600296341,0.10834711540676467,-0.5985626198196123,1
6.473133,0.15999688144153834,-0.14168109942130752,0.2441689494897595,0.768107451161058,-0.200738989331852,0.10908001458699114,-0.5981775255311681,1
6.5065,0.1607164994537558,-0.14207885427218325,0.2447057233804748,0.7675697390164993,-0.20057190964285695,0.1098417539611331,-0.5987840962275991,1
6.539867,0.16162272773517258,-0.14256321075281883,0.24470373223435604,0.7672510743105911,-0.20086600849407246,0.11002826303166552,-0.5990596105022751,1
6.573233,0.16263604216184888,-0.14279920756052328,0.24457604353458226,0.7674940538098161,-0.2024183482416056,0.11127536865169066,-0.5979945501366595,1
