t,gx,gy,gz,ax,ay,az
1.274087411139256432e+01,-1.331203407880724165e-01,1.490947816826411129e-02,-1.107561235356762513e-01,8.949640287769783598e+00,6.091127098321342803e-01,4.105515587529976251e+00
1.274583214579153534e+01,-1.171458998935037271e-01,1.171458998935037341e-02,-1.001064962726304630e-01,8.858513189448441238e+00,5.659472422062350461e-01,4.374100719424460770e+00
1.275079018019050636e+01,-8.626198083067092293e-02,-3.194888178913737886e-03,-8.519701810436634826e-02,8.803357314148680501e+00,6.282973621103117301e-01,4.004796163069544335e+00
1.275574821458947916e+01,-8.413205537806177359e-02,-1.064962726304579440e-03,-6.815761448349308416e-02,8.776978417266187549e+00,6.810551558752997447e-01,4.194244604316546443e+00
1.276070624898845018e+01,-4.898828541001064990e-02,1.703940362087327104e-02,-4.366347177848775574e-02,8.896882494004795916e+00,7.098321342925659749e-01,4.064748201438848518e+00
1.276566428338742121e+01,-5.431309904153354406e-02,1.810436634717784918e-02,-2.768903088391906284e-02,9.105515587529975363e+00,6.594724220623501276e-01,4.297362110311750527e+00
1.277062231778639401e+01,-5.431309904153354406e-02,-4.259850905218317760e-03,-2.768903088391906284e-02,9.014388489208633004e+00,8.489208633093525691e-01,4.076738609112710243e+00
1.277558035218536503e+01,-7.348242811501597138e-02,-1.384451544195953142e-02,-2.129925452609158706e-02,8.750599520383692820e+00,1.136690647482014427e+00,3.971223021582733992e+00
1.278053838658433605e+01,-9.158679446219382403e-02,-5.324813631522896766e-03,-2.129925452609158880e-03,8.822541966426857840e+00,1.297362110311750527e+00,3.810551558752997447e+00
1.278549642098330885e+01,-1.246006389776357776e-01,8.519701810436635520e-03,1.597444089456868943e-02,9.103117505995204084e+00,1.345323741007194318e+00,3.779376498800959272e+00
1.279045445538227987e+01,-1.565495207667731703e-01,1.490947816826411129e-02,3.194888178913737886e-02,8.983213429256593940e+00,1.505995203836930418e+00,4.093525179856115415e+00
1.279541248978125090e+01,-1.565495207667731703e-01,3.194888178913737886e-03,8.093716719914803570e-02,8.863309352517985573e+00,1.606714628297362113e+00,3.959232613908872711e+00
1.280037052418022370e+01,-1.437699680511182188e-01,1.703940362087327104e-02,1.640042598509052207e-01,8.882494004796162912e+00,1.282973621103117523e+00,4.076738609112710243e+00
1.280532855857919472e+01,-7.987220447284344715e-02,4.792332268370606829e-02,2.374866879659212060e-01,8.834532374100719565e+00,7.122302158273381423e-01,4.225419664268585507e+00
1.281028659297816574e+01,-2.555910543130990309e-02,4.898828541001064990e-02,2.768903088391906353e-01,8.860911270983214294e+00,2.086330935251798635e-01,4.580335731414868050e+00
1.281524462737713677e+01,3.940362087326943624e-02,2.555910543130990309e-02,2.875399361022364375e-01,8.311750599520383531e+00,-7.194244604316547137e-03,4.340527577937649539e+00
1.282020266177610957e+01,6.922257720979765883e-02,2.129925452609158880e-03,2.981895633652822397e-01,8.793764988009591832e+00,-3.165467625899280324e-01,3.649880095923261347e+00
1.282516069617508059e+01,6.070287539936101984e-02,5.111821086261980618e-02,2.683706070287539824e-01,9.179856115107913439e+00,-5.299760191846523139e-01,3.534772182254196426e+00
1.283011873057405161e+01,1.384451544195953142e-02,1.001064962726304630e-01,2.066027689030884018e-01,9.115107913669064033e+00,-6.618705035971222950e-01,4.323741007194244368e+00
1.283507676497302441e+01,-2.023429179978700893e-02,8.413205537806177359e-02,1.597444089456868943e-01,8.896882494004795916e+00,-8.585131894484412385e-01,5.318944844124700033e+00
1.284003479937199543e+01,-7.454739084132055646e-03,2.023429179978700893e-02,1.320553780617678419e-01,8.561151079136690711e+00,-1.023980815347721895e+00,5.031175059952038175e+00
1.284499283377096646e+01,-2.555910543130990309e-02,-3.407880724174654208e-02,1.075612353567625135e-01,8.496402877697841305e+00,-1.251798561151079126e+00,4.884892086330935079e+00
1.284995086816993926e+01,-1.064962726304579353e-02,-5.005324813631523151e-02,6.283280085197018305e-02,8.618705035971222728e+00,-1.278177458033573188e+00,4.369304556354916436e+00
1.285490890256891028e+01,-3.514376996805111675e-02,-4.366347177848775574e-02,1.171458998935037341e-02,8.817745803357313505e+00,-1.330935251798561092e+00,4.275779376498801021e+00
1.285986693696788130e+01,-5.857294994675186356e-02,-5.218317358892438779e-02,-4.579339723109691201e-02,8.594724220623501054e+00,-1.340527577937649983e+00,4.182254196642685606e+00
1.286482497136685410e+01,-7.561235356762513460e-02,-5.644302449414270728e-02,-9.158679446219382403e-02,8.726618705035971146e+00,-1.402877697841726556e+00,4.021582733812949506e+00
1.286978300576582512e+01,-7.348242811501597138e-02,-2.768903088391906284e-02,-1.458998935037273681e-01,9.067146282973620686e+00,-1.422062350119904117e+00,4.321342925659472201e+00
1.287474104016479615e+01,-5.431309904153354406e-02,-2.662406815761448470e-02,-2.034078807241746500e-01,9.393285371702637221e+00,-1.340527577937649983e+00,4.143884892086330929e+00
1.287969907456376895e+01,-7.987220447284344715e-02,-5.644302449414270728e-02,-2.566560170394036056e-01,9.148681055155876152e+00,-1.009592326139088669e+00,4.311750599520383531e+00
1.288465710896273997e+01,-6.815761448349308416e-02,-7.241746538871139671e-02,-2.800851970181043593e-01,8.640287769784173122e+00,-5.611510791366906004e-01,3.815347721822541782e+00
1.288961514336171099e+01,-7.028753993610223350e-02,-5.005324813631523151e-02,-2.832800851970180833e-01,8.700239808153476417e+00,-4.388489208633093441e-01,3.541966426858513373e+00
1.289457317776068379e+01,-7.774227902023429781e-02,-1.064962726304579353e-02,-3.258785942492012921e-01,8.812949640287769171e+00,-2.494004796163069582e-01,3.896882494004796360e+00
1.289953121215965481e+01,-5.537806176783812567e-02,6.389776357827475772e-03,-3.801916932907348223e-01,9.345323741007193874e+00,5.227817745803357008e-01,3.808153477218225280e+00
1.290448924655862584e+01,-1.373801916932907430e-01,2.129925452609158880e-03,-3.833865814696485463e-01,8.906474820143884585e+00,1.551558752997601820e+00,3.858513189448441238e+00
1.290944728095759864e+01,-2.225772097976570774e-01,-8.519701810436635520e-03,-3.162939297124600646e-01,8.803357314148680501e+00,1.635491606714628343e+00,4.649880095923261791e+00
1.291440531535656966e+01,-2.396166134185303553e-01,-9.584664536741213658e-03,-2.492012779552715551e-01,9.062350119904076351e+00,1.213429256594724226e+00,3.776978417266187105e+00
1.291936334975554068e+01,-3.631522896698615721e-01,-3.301384451544196047e-02,-2.545260915867944562e-01,9.040767386091127733e+00,7.553956834532373765e-01,4.729016786570743314e+00
1.292432138415451348e+01,-3.663471778487752961e-01,-6.496272630457934627e-02,-2.896698615548455868e-01,8.683453237410072134e+00,1.047961630695443569e+00,3.702637889688249473e+00
1.292927941855348450e+01,-4.281150159744409045e-01,-6.176783812566560145e-02,-2.832800851970180833e-01,8.606714628297362779e+00,1.002398081534772167e+00,4.282973621103117523e+00
1.293423745295245553e+01,-3.727369542066027441e-01,-3.514376996805111675e-02,-2.577209797657081802e-01,8.875299760191847298e+00,8.657074340527577405e-01,3.872901678657074243e+00
1.293919548735142655e+01,-3.769968051118210983e-01,-3.194888178913737886e-02,-2.449414270500532564e-01,9.047961630695443347e+00,8.513189448441247364e-01,4.115107913669064921e+00
1.294415352175039935e+01,-3.482428115015974712e-01,-4.685835995740149362e-02,-2.257720979765708291e-01,8.995203836930455665e+00,1.064748201438848962e+00,4.211031175059951615e+00
1.294911155614937037e+01,-2.907348242811501615e-01,-4.472843450479233041e-02,-1.746538871139510229e-01,8.937649880095923649e+00,1.179856115107913661e+00,3.688249400479616469e+00
1.295406959054834140e+01,-2.662406815761448331e-01,-2.768903088391906284e-02,-1.182108626198083018e-01,9.038369304556354678e+00,8.585131894484412385e-01,4.155875299760191766e+00
1.295902762494731419e+01,-1.874334398296059745e-01,-1.810436634717784918e-02,-8.732694355697551147e-02,9.172661870503597825e+00,8.297362110311750083e-01,3.393285371702638109e+00
1.296398565934628522e+01,-1.895633652822151238e-01,-5.324813631522896766e-03,-6.389776357827475772e-02,8.973621103117505271e+00,8.920863309352518034e-01,4.059952038369304184e+00
1.296894369374525624e+01,-1.033013844515442009e-01,1.064962726304579353e-02,-2.023429179978700893e-02,8.928057553956834980e+00,9.496402877697841527e-01,3.589928057553956720e+00
1.297390172814422904e+01,-7.454739084132055993e-02,3.301384451544196047e-02,2.768903088391906284e-02,9.011990407673861725e+00,7.194244604316546443e-01,3.858513189448441238e+00
1.297885976254320006e+01,-2.555910543130990309e-02,5.857294994675186356e-02,5.218317358892438779e-02,9.000000000000000000e+00,6.978417266187050272e-01,4.141486810551558762e+00
1.298381779694217109e+01,-1.064962726304579440e-03,7.241746538871139671e-02,6.389776357827475772e-02,8.820143884892086561e+00,9.136690647482014205e-01,4.189448441247002108e+00
1.298877583134114388e+01,-3.301384451544196047e-02,4.792332268370606829e-02,8.413205537806177359e-02,8.750599520383692820e+00,8.345323741007194540e-01,4.815347721822542226e+00
1.299373386574011491e+01,-3.088391906283280072e-02,5.324813631522896766e-03,1.022364217252396124e-01,8.916067146282973255e+00,6.354916067146283432e-01,3.980815347721822661e+00
1.299869190013908593e+01,-8.732694355697551147e-02,7.454739084132055646e-03,9.478168264110756192e-02,8.901678657074340251e+00,4.508393285371702364e-01,4.436450839328537121e+00
1.300364993453805873e+01,-6.070287539936101984e-02,9.584664536741213658e-03,9.371671991480298725e-02,8.928057553956834980e+00,5.011990407673860837e-01,4.194244604316546443e+00
1.300860796893702975e+01,-5.324813631522896940e-02,7.454739084132055646e-03,1.128860489882854146e-01,8.793764988009591832e+00,4.892086330935251914e-01,4.232613908872902009e+00
1.301356600333600078e+01,-3.620873269435569836e-02,1.384451544195953142e-02,1.384451544195953177e-01,8.714628297362111198e+00,4.748201438848920763e-01,4.110311750599520586e+00
1.301852403773497358e+01,-3.620873269435569836e-02,2.129925452609158706e-02,1.618743343982960714e-01,8.901678657074340251e+00,2.422062350119904006e-01,4.153477218225419598e+00
1.302348207213394460e+01,-2.342917997870074681e-02,3.194888178913737886e-02,1.682641107561235472e-01,8.671462829736210409e+00,-8.153477218225420320e-02,4.477218225419663966e+00
1.302844010653291562e+01,-1.277955271565495154e-02,9.584664536741213658e-03,1.586794462193823196e-01,8.592326139088729775e+00,-2.733812949640287981e-01,4.316546762589927866e+00
1.303339814093188842e+01,-7.454739084132055646e-03,-6.389776357827475772e-03,1.299254526091586925e-01,9.021582733812950394e+00,-4.004796163069544446e-01,4.239808153477218511e+00
1.303835617533085944e+01,7.454739084132055646e-03,1.810436634717784918e-02,8.839190628328008614e-02,9.199040767386090778e+00,-2.206235011990407557e-01,4.002398081534772167e+00
1.304331420972983047e+01,-3.514376996805111675e-02,3.194888178913737886e-03,7.028753993610223350e-02,8.925659472422061924e+00,-1.390887290167865664e-01,4.517985611510791699e+00
1.304827224412880149e+01,-3.407880724174654208e-02,-2.342917997870074681e-02,8.839190628328008614e-02,8.609112709832134058e+00,-2.733812949640287981e-01,4.064748201438848518e+00
1.305323027852777429e+01,-3.088391906283280072e-02,-9.584664536741213658e-03,9.478168264110756192e-02,8.745803357314148485e+00,-6.043165467625899456e-01,4.134292565947242259e+00
1.305818831292674531e+01,-8.519701810436635520e-03,7.454739084132055646e-03,6.602768903088392094e-02,9.009592326139088669e+00,-7.841726618705036067e-01,3.956834532374100544e+00
1.306314634732571633e+01,-3.194888178913737886e-02,-1.064962726304579440e-03,1.277955271565495154e-02,9.189448441247002108e+00,-8.345323741007194540e-01,4.323741007194244368e+00
1.306810438172468913e+01,-2.236421725239616520e-02,-1.597444089456868943e-02,-3.194888178913737886e-02,8.868105515587529908e+00,-6.067146282973621130e-01,4.191846522781774276e+00
1.307306241612366016e+01,-2.023429179978700893e-02,-2.555910543130990309e-02,-5.005324813631523151e-02,8.827338129496402175e+00,-5.155875299760191988e-01,3.976019184652278327e+00
1.307802045052263118e+01,-1.171458998935037341e-02,-1.064962726304579353e-02,-6.176783812566560145e-02,9.011990407673861725e+00,-4.916067146282973588e-01,3.997601918465227833e+00
1.308297848492160398e+01,-5.324813631522896766e-03,-3.194888178913737886e-03,-7.241746538871139671e-02,8.693045563549160804e+00,-4.052757793764987793e-01,3.918465227817745866e+00
1.308793651932057500e+01,-1.916932907348242732e-02,-1.384451544195953142e-02,-8.200212992545261037e-02,8.717026378896882477e+00,-4.628297362110311841e-01,4.038369304556354678e+00
1.309289455371954602e+01,7.454739084132055646e-03,1.490947816826411129e-02,-1.064962726304579388e-01,9.215827338129496837e+00,-4.100719424460431695e-01,3.851318944844124736e+00
1.309785258811851882e+01,-9.584664536741213658e-03,2.555910543130990309e-02,-1.490947816826411199e-01,9.611510791366907114e+00,-3.261390887290168128e-01,4.342925659472421707e+00
1.310281062251748985e+01,-1.597444089456868943e-02,-1.171458998935037341e-02,-1.767838125665601723e-01,9.083932853717026745e+00,-3.117505995203836977e-02,4.177458033573141272e+00
1.310776865691646087e+01,-2.236421725239616520e-02,-3.301384451544196047e-02,-1.682641107561235472e-01,8.570743405275779381e+00,2.709832134292565753e-01,3.911270983213429364e+00
1.311272669131543367e+01,6.389776357827475772e-03,2.129925452609158880e-03,-1.458998935037273681e-01,8.573141486810552436e+00,3.860911270983213295e-01,3.731414868105515481e+00
1.311768472571440469e+01,1.597444089456868943e-02,3.727369542066027996e-02,-1.373801916932907430e-01,8.954436450839327932e+00,3.213429256594724226e-01,3.817745803357313950e+00
1.312264276011337572e+01,-7.454739084132055646e-03,4.153354632587859252e-02,-1.512247071352502692e-01,9.076738609112709355e+00,4.148681055155875042e-01,4.369304556354916436e+00
1.312760079451234851e+01,3.194888178913737886e-03,2.662406815761448470e-02,-1.608093716719914690e-01,8.961630695443645322e+00,7.458033573141487071e-01,4.354916067146282543e+00
1.313255882891131954e+01,-3.194888178913737886e-03,1.171458998935037341e-02,-1.480298189563365174e-01,8.762589928057554545e+00,1.095923261390887360e+00,4.450839328537170125e+00
1.313751686331029056e+01,-7.454739084132055646e-03,-1.064962726304579440e-03,-1.118210862619808260e-01,8.642685851318944401e+00,1.282973621103117523e+00,4.326139088729016535e+00
1.314247489770926336e+01,-6.389776357827475772e-03,-7.454739084132055646e-03,-5.857294994675186356e-02,8.764988009592325824e+00,1.175059952038369326e+00,4.218225419664269005e+00
1.314743293210823438e+01,-4.259850905218317760e-03,-2.129925452609158880e-03,-2.449414270500532495e-02,8.805755395683453557e+00,9.712230215827337698e-01,4.062350119904076351e+00
1.315239096650720541e+01,-9.584664536741213658e-03,1.064962726304579440e-03,-1.384451544195953142e-02,8.889688249400480302e+00,8.776978417266186883e-01,4.098321342925659749e+00
1.315734900090617820e+01,-7.454739084132055646e-03,5.324813631522896766e-03,-9.584664536741213658e-03,8.853717026378896904e+00,9.568345323741007658e-01,4.079136690647482411e+00
1.316230703530514923e+01,-1.597444089456868943e-02,7.454739084132055646e-03,7.454739084132055646e-03,8.781774580335731883e+00,1.040767386091127067e+00,4.170263788968824770e+00
1.316726506970412025e+01,-2.023429179978700893e-02,5.324813631522896766e-03,4.046858359957401785e-02,8.824940047961630896e+00,9.592326139088729331e-01,4.249400479616307180e+00
1.317222310410309127e+01,-1.916932907348242732e-02,1.064962726304579440e-03,7.028753993610223350e-02,8.892086330935251581e+00,7.242206235011990900e-01,4.134292565947242259e+00
1.317718113850206407e+01,-2.555910543130990309e-02,-3.194888178913737886e-03,8.093716719914803570e-02,8.940047961630694928e+00,4.844124700239808012e-01,4.146282973621103096e+00
1.318213917290103510e+01,-2.236421725239616520e-02,-4.259850905218317760e-03,8.093716719914803570e-02,8.928057553956834980e+00,3.525179856115107646e-01,4.043165467625899012e+00
1.318709720730000612e+01,-2.236421725239616520e-02,-1.064962726304579440e-03,8.306709265175718504e-02,8.884892086330935967e+00,2.805755395683453002e-01,3.995203836930455665e+00
1.319205524169897892e+01,-2.129925452609158706e-02,4.259850905218317760e-03,8.839190628328008614e-02,8.896882494004795916e+00,1.007194244604316530e-01,4.000000000000000000e+00
1.319701327609794994e+01,-1.916932907348242732e-02,1.277955271565495154e-02,9.052183173588924936e-02,9.014388489208633004e+00,-9.112709832134292809e-02,4.095923261390887582e+00
