t,gx,gy,gz,ax,ay,az
6.432168316831684329e+00,3.407880724174654208e-02,-8.626198083067092293e-02,5.005324813631523151e-02,9.266187050359711463e+00,5.779376498800958828e-01,3.851318944844124736e+00
6.437123762376239178e+00,2.662406815761448470e-02,-9.691160809371672513e-02,6.602768903088392094e-02,9.237410071942445455e+00,6.282973621103117301e-01,3.820143884892086117e+00
6.442079207920793138e+00,1.490947816826411129e-02,-1.150159744408945639e-01,8.306709265175718504e-02,9.347721822541966930e+00,5.539568345323740983e-01,3.599520383693045389e+00
6.447034653465347986e+00,-1.064962726304579440e-03,-1.160809371671991524e-01,9.371671991480298725e-02,9.486810551558752636e+00,4.628297362110311841e-01,3.479616306954436578e+00
6.451990099009901947e+00,-1.597444089456868943e-02,-1.064962726304579388e-01,9.265175718849839870e-02,9.496402877697841305e+00,4.460431654676259017e-01,3.520383693045563422e+00
6.456945544554456795e+00,-2.981895633652822258e-02,-1.043663471778487756e-01,9.691160809371672513e-02,9.486810551558752636e+00,3.836930455635491621e-01,3.522781774580335590e+00
6.461900990099010755e+00,-4.046858359957401785e-02,-1.022364217252396124e-01,1.001064962726304630e-01,9.472422062350119631e+00,2.901678657074340251e-01,3.426858513189448452e+00
6.466856435643565604e+00,-5.431309904153354406e-02,-9.691160809371672513e-02,9.584664536741213658e-02,9.503597122302158695e+00,1.103117505995203779e-01,3.513189448441246920e+00
6.471811881188120452e+00,-6.070287539936101984e-02,-9.584664536741213658e-02,8.306709265175718504e-02,9.494004796163070026e+00,-1.199040767386091132e-02,3.534772182254196426e+00
6.476767326732674412e+00,-5.963791267305644517e-02,-9.265175718849839870e-02,6.709265175718849561e-02,9.453237410071942293e+00,-3.597122302158273222e-02,3.558752997601918544e+00
6.481722772277229261e+00,-5.644302449414270728e-02,-8.945686900958466081e-02,5.750798722044728195e-02,9.405275779376498946e+00,-3.117505995203836977e-02,3.669064748201438686e+00
6.486678217821783221e+00,-5.005324813631523151e-02,-9.478168264110756192e-02,5.111821086261980618e-02,9.347721822541966930e+00,-1.079136690647481966e-01,3.755395683453237599e+00
6.491633663366338070e+00,-4.153354632587859252e-02,-1.064962726304579388e-01,4.046858359957401785e-02,9.395683453237410276e+00,-1.894484412470023860e-01,3.707434052757793808e+00
6.496589108910892030e+00,-3.194888178913737886e-02,-1.150159744408945639e-01,2.023429179978700893e-02,9.410071942446043280e+00,-2.278177458033573133e-01,3.714628297362110310e+00
6.501544554455446878e+00,-1.810436634717784918e-02,-1.192758253461128903e-01,0.000000000000000000e+00,9.328537170263789591e+00,-7.673860911270982688e-02,3.776978417266187105e+00
6.506500000000000838e+00,-5.324813631522896766e-03,-1.256656017039403661e-01,-8.519701810436635520e-03,9.299760191846523583e+00,1.678657074340527550e-02,3.832134292565947398e+00
6.511455445544555687e+00,6.389776357827475772e-03,-1.373801916932907430e-01,-4.259850905218317760e-03,9.390887290167865942e+00,7.194244604316547137e-03,3.779376498800959272e+00
6.516410891089110535e+00,1.171458998935037341e-02,-1.480298189563365174e-01,-1.171458998935037341e-02,9.390887290167865942e+00,2.637889688249400386e-02,3.762589928057554101e+00
6.521366336633664496e+00,1.703940362087327104e-02,-1.608093716719914690e-01,-2.555910543130990309e-02,9.342925659472422595e+00,1.822541966426858562e-01,3.764988009592326268e+00
6.526321782178219344e+00,2.236421725239616520e-02,-1.725239616613418459e-01,-2.662406815761448470e-02,9.316546762589927866e+00,3.189448441247002553e-01,3.729016786570743314e+00
6.531277227722773304e+00,2.129925452609158706e-02,-1.863684771033013721e-01,-2.236421725239616520e-02,9.359712230215826878e+00,4.052757793764987793e-01,3.613908872901678837e+00
6.536232673267328153e+00,1.171458998935037341e-02,-1.959531416400425996e-01,-1.916932907348242732e-02,9.429256594724220619e+00,4.700239808153477417e-01,3.532374100719424259e+00
6.541188118811882113e+00,1.064962726304579440e-03,-2.034078807241746500e-01,-1.171458998935037341e-02,9.381294964028777272e+00,5.635491606714628787e-01,3.539568345323741205e+00
6.546143564356436961e+00,-8.519701810436635520e-03,-2.129925452609158776e-01,-1.064962726304579440e-03,9.302158273381294862e+00,6.115107913669064477e-01,3.527577937649879924e+00
6.551099009900990922e+00,-2.449414270500532495e-02,-2.289669861554845531e-01,1.171458998935037341e-02,9.388489208633092886e+00,5.755395683453237154e-01,3.374100719424460326e+00
6.556054455445545770e+00,-4.898828541001064990e-02,-2.438764643237486818e-01,1.810436634717784918e-02,9.470023980815348352e+00,4.604316546762590168e-01,3.290167865707434025e+00
6.561009900990100618e+00,-7.028753993610223350e-02,-2.481363152289669805e-01,1.703940362087327104e-02,9.534772182254195982e+00,3.237410071942445899e-01,3.203836930455635557e+00
6.565965346534654579e+00,-8.945686900958466081e-02,-2.438764643237486818e-01,1.064962726304579353e-02,9.592326139088729775e+00,2.134292565947242259e-01,3.112709832134292753e+00
6.570920792079209427e+00,-1.054313099041533502e-01,-2.385516506922257807e-01,1.064962726304579440e-03,9.633093525179855732e+00,9.112709832134292809e-02,3.083932853717026301e+00
6.575876237623763387e+00,-1.192758253461128903e-01,-2.310969116080937302e-01,-1.384451544195953142e-02,9.592326139088729775e+00,-7.194244604316546443e-02,3.057553956834532460e+00
6.580831683168318236e+00,-1.320553780617678419e-01,-2.247071352502662545e-01,-3.407880724174654208e-02,9.582733812949641106e+00,-2.110311750599520308e-01,3.067146282973621130e+00
6.585787128712872196e+00,-1.373801916932907430e-01,-2.225772097976570774e-01,-5.857294994675186356e-02,9.563549160671461991e+00,-3.453237410071942626e-01,3.002398081534772167e+00
6.590742574257427044e+00,-1.373801916932907430e-01,-2.119275825346112752e-01,-8.732694355697551147e-02,9.623501199040767062e+00,-3.860911270983213295e-01,2.956834532374100544e+00
6.595698019801981005e+00,-1.384451544195953177e-01,-1.938232161874334503e-01,-1.214057507987220397e-01,9.690647482014387748e+00,-3.453237410071942626e-01,3.050359712230215958e+00
6.600653465346535853e+00,-1.331203407880724165e-01,-1.778487752928647470e-01,-1.544195953141639932e-01,9.623501199040767062e+00,-2.350119904076738708e-01,3.232613908872901565e+00
6.605608910891090702e+00,-1.256656017039403661e-01,-1.725239616613418459e-01,-1.789137380191693216e-01,9.494004796163070026e+00,-1.438848920863309289e-01,3.455635491606714460e+00
6.610564356435644662e+00,-1.203407880724174650e-01,-1.778487752928647470e-01,-2.002129925452609260e-01,9.393285371702637221e+00,-3.836930455635491344e-02,3.606714628297361891e+00
6.615519801980199510e+00,-1.150159744408945639e-01,-1.927582534611288478e-01,-2.151224707135250269e-01,9.335731414868105205e+00,9.112709832134292809e-02,3.693045563549160804e+00
6.620475247524753470e+00,-1.043663471778487756e-01,-2.097976570820021258e-01,-2.247071352502662545e-01,9.251798561151078459e+00,2.661870503597122406e-01,3.661870503597122184e+00
6.625430693069308319e+00,-9.584664536741213658e-02,-2.161874334398296016e-01,-2.279020234291799785e-01,9.211031175059952503e+00,4.580335731414867939e-01,3.685851318944844301e+00
6.630386138613862279e+00,-8.519701810436634826e-02,-2.236421725239616520e-01,-2.161874334398296016e-01,9.167865707434053490e+00,5.563549160671462657e-01,3.791366906474820109e+00
6.635341584158417128e+00,-7.348242811501597138e-02,-2.406815761448349300e-01,-2.023429179978700754e-01,9.110311750599519698e+00,5.779376498800958828e-01,3.928057553956834536e+00
6.640297029702971976e+00,-6.709265175718849561e-02,-2.736954206602769113e-01,-1.884984025559105492e-01,9.129496402877697037e+00,5.419664268585131506e-01,3.899280575539568527e+00
6.645252475247525936e+00,-6.070287539936101984e-02,-3.077742279020234117e-01,-1.799787007454738963e-01,9.263788968824940184e+00,4.796163069544364665e-01,3.630695443645084008e+00
6.650207920792080785e+00,-5.644302449414270728e-02,-3.173588924387646393e-01,-1.746538871139510229e-01,9.362110311750599934e+00,4.700239808153477417e-01,3.398081534772182444e+00
6.655163366336634745e+00,-5.111821086261980618e-02,-3.045793397231096877e-01,-1.671991480298189447e-01,9.354916067146282543e+00,5.011990407673860837e-01,3.309352517985611364e+00
6.660118811881189593e+00,-4.579339723109691201e-02,-2.917997870074547362e-01,-1.576144834930777450e-01,9.405275779376498946e+00,4.580335731414867939e-01,3.316546762589927866e+00
6.665074257425743554e+00,-4.685835995740149362e-02,-2.854100106496272882e-01,-1.512247071352502692e-01,9.534772182254195982e+00,3.573141486810551548e-01,3.330935251798561314e+00
6.670029702970298402e+00,-4.898828541001064990e-02,-2.896698615548455868e-01,-1.576144834930777450e-01,9.537170263788969038e+00,3.381294964028777050e-01,3.278177458033573188e+00
6.674985148514852362e+00,-5.111821086261980618e-02,-2.854100106496272882e-01,-1.682641107561235472e-01,9.489208633093525691e+00,4.268585131894484519e-01,3.127098321342925757e+00
6.679940594059407211e+00,-5.431309904153354406e-02,-2.683706070287539824e-01,-1.661341853035143701e-01,9.441247002398082344e+00,5.659472422062350461e-01,3.155875299760191766e+00
6.684896039603962059e+00,-5.750798722044728195e-02,-2.470713525026624058e-01,-1.554845580404685956e-01,9.381294964028777272e+00,6.498800959232613472e-01,3.318944844124700033e+00
6.689851485148516019e+00,-6.389776357827475772e-02,-2.417465388711395047e-01,-1.427050053248136441e-01,9.340527577937649539e+00,6.570743405275779603e-01,3.462829736211030962e+00
6.694806930693070868e+00,-6.815761448349308416e-02,-2.534611288604898816e-01,-1.331203407880724165e-01,9.261390887290167129e+00,6.522781774580336256e-01,3.539568345323741205e+00
6.699762376237624828e+00,-6.922257720979765883e-02,-2.694355697550585571e-01,-1.214057507987220397e-01,9.220623501199041172e+00,7.098321342925659749e-01,3.443645083932853623e+00
6.704717821782179676e+00,-6.815761448349308416e-02,-2.758253461128860606e-01,-1.075612353567625135e-01,9.136690647482014427e+00,7.505995203836930418e-01,3.326139088729016979e+00
6.709673267326733637e+00,-6.602768903088392094e-02,-2.726304579339723366e-01,-8.093716719914803570e-02,9.170263788968824770e+00,7.290167865707434247e-01,3.316546762589927866e+00
6.714628712871288485e+00,-6.283280085197018305e-02,-2.683706070287539824e-01,-5.750798722044728195e-02,9.287769784172661858e+00,6.330935251798560648e-01,3.299760191846522694e+00
6.719584158415842445e+00,-5.963791267305644517e-02,-2.673056443024494078e-01,-4.579339723109691201e-02,9.328537170263789591e+00,4.916067146282973588e-01,3.335731414868105649e+00
6.724539603960397294e+00,-5.111821086261980618e-02,-2.726304579339723366e-01,-4.153354632587859252e-02,9.362110311750599934e+00,4.628297362110311841e-01,3.247002398081534569e+00
6.729495049504952142e+00,-4.472843450479233041e-02,-2.683706070287539824e-01,-3.620873269435569836e-02,9.311750599520383531e+00,5.107913669064748641e-01,3.165467625899280435e+00
6.734450495049506102e+00,-3.940362087326943624e-02,-2.577209797657081802e-01,-2.342917997870074681e-02,9.268585131894484519e+00,5.395683453237409832e-01,3.127098321342925757e+00
6.739405940594060951e+00,-2.981895633652822258e-02,-2.460063897763578311e-01,-1.064962726304579353e-02,9.338129496402878260e+00,4.892086330935251914e-01,3.117505995203837088e+00
6.744361386138614911e+00,-2.236421725239616520e-02,-2.289669861554845531e-01,-2.129925452609158880e-03,9.326139088729016535e+00,4.916067146282973588e-01,3.206235011990407724e+00
6.749316831683169760e+00,-2.023429179978700893e-02,-2.183173588924387509e-01,1.064962726304579440e-03,9.218225419664268117e+00,6.139088729016786150e-01,3.400479616306954611e+00
6.754272277227723720e+00,-1.277955271565495154e-02,-2.193823216187433534e-01,1.597444089456868943e-02,9.158273381294964821e+00,7.170263788968824770e-01,3.520383693045563422e+00
6.759227722772278568e+00,-7.454739084132055646e-03,-2.353567625133120289e-01,3.833865814696485463e-02,9.179856115107913439e+00,7.338129496402877594e-01,3.484412470023980912e+00
6.764183168316832528e+00,-7.454739084132055646e-03,-2.449414270500532564e-01,6.070287539936101984e-02,9.179856115107913439e+00,7.122302158273381423e-01,3.362110311750599489e+00
6.769138613861387377e+00,-5.324813631522896766e-03,-2.396166134185303553e-01,7.454739084132055993e-02,9.151079136690647431e+00,6.834532374100719121e-01,3.292565947242206192e+00
6.774094059405942225e+00,-5.324813631522896766e-03,-2.310969116080937302e-01,8.519701810436634826e-02,9.163069544364509156e+00,6.354916067146283432e-01,3.362110311750599489e+00
6.779049504950496186e+00,-6.389776357827475772e-03,-2.300319488817891278e-01,1.001064962726304630e-01,9.203836930455635112e+00,5.371702637889688159e-01,3.335731414868105649e+00
6.784004950495051034e+00,-1.064962726304579353e-02,-2.353567625133120289e-01,1.086261980830670881e-01,9.254196642685851515e+00,4.076738609112710021e-01,3.268585131894484519e+00
6.788960396039604994e+00,-1.064962726304579353e-02,-2.342917997870074542e-01,1.096911608093716767e-01,9.294964028776979248e+00,2.805755395683453002e-01,3.167865707434052602e+00
6.793915841584159843e+00,-7.454739084132055646e-03,-2.279020234291799785e-01,1.043663471778487756e-01,9.304556354916067917e+00,1.942446043165467762e-01,3.095923261390887138e+00
6.798871287128713803e+00,-5.324813631522896766e-03,-2.161874334398296016e-01,9.691160809371672513e-02,9.330935251798560870e+00,1.990407673860911386e-01,2.985611510791366996e+00
6.803826732673268651e+00,-2.129925452609158880e-03,-1.970181043663471743e-01,9.265175718849839870e-02,9.268585131894484519e+00,2.086330935251798635e-01,2.988009592326139163e+00
6.808782178217823500e+00,2.129925452609158880e-03,-1.767838125665601723e-01,8.732694355697551147e-02,9.251798561151078459e+00,2.350119904076738708e-01,3.115107913669064921e+00
6.813737623762377460e+00,7.454739084132055646e-03,-1.650692225772097954e-01,8.626198083067092293e-02,9.290167865707434913e+00,2.302158273381295084e-01,3.239808153477218067e+00
6.818693069306932308e+00,7.454739084132055646e-03,-1.608093716719914690e-01,8.200212992545261037e-02,9.266187050359711463e+00,2.446043165467625957e-01,3.323741007194244812e+00
6.823648514851486269e+00,3.194888178913737886e-03,-1.608093716719914690e-01,7.241746538871139671e-02,9.225419664268585507e+00,3.237410071942445899e-01,3.366906474820143824e+00
6.828603960396041117e+00,-1.064962726304579440e-03,-1.597444089456868943e-01,6.922257720979765883e-02,9.182254196642686495e+00,3.741007194244604372e-01,3.340527577937649983e+00
6.833559405940595077e+00,-5.324813631522896766e-03,-1.586794462193823196e-01,6.709265175718849561e-02,9.091127098321342359e+00,3.932853717026378870e-01,3.402877697841726778e+00
6.838514851485149926e+00,-1.064962726304579353e-02,-1.618743343982960714e-01,6.602768903088392094e-02,9.050359712230216402e+00,3.860911270983213295e-01,3.515587529976019088e+00
6.843470297029703886e+00,-9.584664536741213658e-03,-1.703940362087326965e-01,6.602768903088392094e-02,9.050359712230216402e+00,3.621103117505995450e-01,3.558752997601918544e+00
6.848425742574258734e+00,-3.194888178913737886e-03,-1.821086261980830734e-01,6.602768903088392094e-02,9.000000000000000000e+00,3.309352517985611475e-01,3.611510791366906670e+00
6.853381188118813583e+00,2.129925452609158880e-03,-1.938232161874334503e-01,6.815761448349308416e-02,8.904076738609113306e+00,3.453237410071942626e-01,3.654676258992805682e+00
6.858336633663367543e+00,1.064962726304579353e-02,-2.140575079872204523e-01,7.454739084132055993e-02,8.887290167865707247e+00,3.141486810551558650e-01,3.702637889688249473e+00
6.863292079207922392e+00,2.236421725239616520e-02,-2.406815761448349300e-01,7.774227902023429781e-02,8.932853717026379314e+00,2.206235011990407557e-01,3.551558752997602042e+00
6.868247524752476352e+00,3.514376996805111675e-02,-2.566560170394036056e-01,7.561235356762513460e-02,8.997601918465226944e+00,1.318944844124700366e-01,3.354916067146282987e+00
6.873202970297031200e+00,4.579339723109691201e-02,-2.523961661341853069e-01,7.028753993610223350e-02,9.004796163069544335e+00,1.582733812949640162e-01,3.215827338129496393e+00
6.878158415841585160e+00,5.750798722044728195e-02,-2.449414270500532564e-01,6.815761448349308416e-02,8.952038369304556653e+00,2.733812949640287981e-01,3.290167865707434025e+00
6.883113861386140009e+00,6.709265175718849561e-02,-2.481363152289669805e-01,7.348242811501597138e-02,8.925659472422061924e+00,2.853717026378896904e-01,3.282973621103117523e+00
