t,gx,gy,gz,ax,ay,az
8.253441766562222170e+00,3.088391906283280072e-02,5.857294994675186356e-02,9.371671991480298725e-02,9.316546762589927866e+00,1.103117505995203779e-01,3.153477218225419598e+00
8.258399638999252446e+00,2.768903088391906284e-02,7.028753993610223350e-02,6.389776357827475772e-02,9.256594724220622794e+00,2.086330935251798635e-01,3.297362110311750527e+00
8.263357511436282721e+00,2.236421725239616520e-02,6.815761448349308416e-02,4.472843450479233041e-02,9.237410071942445455e+00,3.237410071942445899e-01,3.330935251798561314e+00
8.268315383873312996e+00,1.703940362087327104e-02,6.815761448349308416e-02,2.555910543130990309e-02,9.235011990407674176e+00,3.836930455635491621e-01,3.326139088729016979e+00
8.273273256310343271e+00,1.277955271565495154e-02,7.241746538871139671e-02,1.277955271565495154e-02,9.268585131894484519e+00,4.652278177458033515e-01,3.270983213429256686e+00
8.278231128747373546e+00,1.171458998935037341e-02,8.093716719914803570e-02,8.519701810436635520e-03,9.213429256594723782e+00,5.299760191846523139e-01,3.328537170263789147e+00
8.283189001184403821e+00,1.171458998935037341e-02,8.839190628328008614e-02,6.389776357827475772e-03,9.143884892086331817e+00,5.083932853717025857e-01,3.453237410071942293e+00
8.288146873621434096e+00,1.384451544195953142e-02,8.306709265175718504e-02,7.454739084132055646e-03,9.136690647482014427e+00,4.436450839328537343e-01,3.470023980815347908e+00
8.293104746058464372e+00,1.490947816826411129e-02,7.135250266240682204e-02,-1.064962726304579440e-03,9.134292565947241371e+00,4.052757793764987793e-01,3.410071942446043280e+00
8.298062618495494647e+00,1.597444089456868943e-02,6.389776357827475772e-02,-1.277955271565495154e-02,9.021582733812950394e+00,5.323741007194244812e-01,3.448441247002397958e+00
8.303020490932524922e+00,1.597444089456868943e-02,5.324813631522896940e-02,-1.064962726304579353e-02,8.971223021582733992e+00,6.282973621103117301e-01,3.390887290167865498e+00
8.307978363369555197e+00,1.277955271565495154e-02,4.366347177848775574e-02,-2.129925452609158880e-03,9.112709832134292753e+00,5.731414868105515481e-01,3.201438848920863389e+00
8.312936235806587248e+00,9.584664536741213658e-03,5.005324813631523151e-02,-3.194888178913737886e-03,9.225419664268585507e+00,4.700239808153477417e-01,3.076738609112709799e+00
8.317894108243617524e+00,4.259850905218317760e-03,6.176783812566560145e-02,-9.584664536741213658e-03,9.371702637889688603e+00,4.364508393285371768e-01,3.026378896882493841e+00
8.322851980680647799e+00,-1.064962726304579440e-03,7.454739084132055993e-02,-1.703940362087327104e-02,9.371702637889688603e+00,4.532374100719424592e-01,3.074340527577937632e+00
8.327809853117678074e+00,-4.259850905218317760e-03,8.945686900958466081e-02,-2.555910543130990309e-02,9.374100719424459882e+00,4.796163069544364665e-01,3.103117505995203640e+00
8.332767725554708349e+00,-6.389776357827475772e-03,1.033013844515442009e-01,-2.768903088391906284e-02,9.386091127098321607e+00,4.748201438848920763e-01,3.187050359712230385e+00
8.337725597991738624e+00,-5.324813631522896766e-03,1.086261980830670881e-01,-2.555910543130990309e-02,9.422062350119903229e+00,4.532374100719424592e-01,3.158273381294963933e+00
8.342683470428768899e+00,-4.259850905218317760e-03,1.192758253461128903e-01,-2.768903088391906284e-02,9.429256594724220619e+00,4.508393285371702364e-01,3.211031175059952059e+00
8.347641342865799174e+00,-1.064962726304579440e-03,1.309904153354632672e-01,-3.301384451544196047e-02,9.362110311750599934e+00,4.940047961630695261e-01,3.306954436450839196e+00
8.352599215302829450e+00,1.064962726304579440e-03,1.352502662406815659e-01,-3.407880724174654208e-02,9.244604316546762846e+00,5.635491606714628787e-01,3.539568345323741205e+00
8.357557087739859725e+00,5.324813631522896766e-03,1.203407880724174650e-01,-2.768903088391906284e-02,9.158273381294964821e+00,5.731414868105515481e-01,3.649880095923261347e+00
8.362514960176890000e+00,6.389776357827475772e-03,1.011714589989350377e-01,-2.768903088391906284e-02,9.218225419664268117e+00,5.035971223021582510e-01,3.664268585131894351e+00
8.367472832613920275e+00,9.584664536741213658e-03,8.093716719914803570e-02,-2.981895633652822258e-02,9.251798561151078459e+00,4.412470023980815115e-01,3.604316546762589724e+00
8.372430705050952326e+00,1.277955271565495154e-02,6.602768903088392094e-02,-3.301384451544196047e-02,9.211031175059952503e+00,4.652278177458033515e-01,3.549160671462829875e+00
8.377388577487982602e+00,1.703940362087327104e-02,5.750798722044728195e-02,-3.407880724174654208e-02,9.237410071942445455e+00,4.700239808153477417e-01,3.494004796163069582e+00
8.382346449925012877e+00,2.129925452609158706e-02,4.579339723109691201e-02,-3.301384451544196047e-02,9.321342925659472201e+00,3.980815347721822772e-01,3.342925659472422151e+00
8.387304322362043152e+00,2.023429179978700893e-02,4.366347177848775574e-02,-3.620873269435569836e-02,9.364508393285371213e+00,3.597122302158273222e-01,3.213429256594724226e+00
8.392262194799073427e+00,2.023429179978700893e-02,5.005324813631523151e-02,-4.579339723109691201e-02,9.402877697841725890e+00,3.956834532374100544e-01,3.139088729016786594e+00
8.397220067236103702e+00,1.916932907348242732e-02,6.070287539936101984e-02,-5.005324813631523151e-02,9.520383693045562978e+00,3.932853717026378870e-01,3.067146282973621130e+00
8.402177939673133977e+00,1.916932907348242732e-02,7.987220447284344715e-02,-5.218317358892438779e-02,9.666666666666666075e+00,3.741007194244604372e-01,3.011990407673860837e+00
8.407135812110164252e+00,1.810436634717784918e-02,1.054313099041533502e-01,-5.963791267305644517e-02,9.546762589928057707e+00,4.988009592326139163e-01,3.201438848920863389e+00
8.412093684547194528e+00,1.810436634717784918e-02,1.182108626198083018e-01,-5.963791267305644517e-02,9.381294964028777272e+00,6.810551558752997447e-01,3.467625899280575741e+00
8.417051556984224803e+00,1.384451544195953142e-02,1.107561235356762513e-01,-4.472843450479233041e-02,9.268585131894484519e+00,7.505995203836930418e-01,3.489208633093525247e+00
8.422009429421255078e+00,7.454739084132055646e-03,1.001064962726304630e-01,-2.981895633652822258e-02,9.256594724220622794e+00,7.721822541966426590e-01,3.515587529976019088e+00
8.426967301858285353e+00,5.324813631522896766e-03,9.584664536741213658e-02,-1.916932907348242732e-02,9.290167865707434913e+00,7.553956834532373765e-01,3.561151079136690711e+00
8.431925174295317404e+00,1.064962726304579440e-03,8.626198083067092293e-02,-1.597444089456868943e-02,9.306954436450839196e+00,7.625899280575539896e-01,3.645083932853717013e+00
8.436883046732347680e+00,-2.129925452609158880e-03,7.135250266240682204e-02,-4.259850905218317760e-03,9.304556354916067917e+00,7.601918465227818222e-01,3.717026378896882477e+00
8.441840919169377955e+00,-2.129925452609158880e-03,5.324813631522896940e-02,9.584664536741213658e-03,9.235011990407674176e+00,6.546762589928057929e-01,3.755395683453237599e+00
8.446798791606408230e+00,1.064962726304579440e-03,2.449414270500532495e-02,2.023429179978700893e-02,9.278177458033573188e+00,5.419664268585131506e-01,3.647482014388489180e+00
8.451756664043438505e+00,-1.064962726304579440e-03,0.000000000000000000e+00,2.555910543130990309e-02,9.395683453237410276e+00,4.556354916067146266e-01,3.405275779376498946e+00
8.456714536480468780e+00,0.000000000000000000e+00,-1.064962726304579440e-03,1.916932907348242732e-02,9.376498800959232938e+00,3.836930455635491621e-01,3.270983213429256686e+00
8.461672408917499055e+00,3.194888178913737886e-03,4.259850905218317760e-03,1.810436634717784918e-02,9.354916067146282543e+00,3.645083932853717124e-01,3.285371702637889690e+00
8.466630281354529330e+00,8.519701810436635520e-03,2.129925452609158880e-03,2.236421725239616520e-02,9.407673860911270225e+00,2.709832134292565753e-01,3.203836930455635557e+00
8.471588153791559606e+00,8.519701810436635520e-03,-4.259850905218317760e-03,1.597444089456868943e-02,9.501199040767385640e+00,1.318944844124700366e-01,3.057553956834532460e+00
8.476546026228589881e+00,9.584664536741213658e-03,4.259850905218317760e-03,-3.194888178913737886e-03,9.640287769784173122e+00,1.127098321342925591e-01,2.892086330935251581e+00
8.481503898665620156e+00,9.584664536741213658e-03,2.768903088391906284e-02,-2.342917997870074681e-02,9.762589928057554545e+00,1.678657074340527688e-01,2.908872901678657197e+00
8.486461771102650431e+00,8.519701810436635520e-03,5.431309904153354406e-02,-3.833865814696485463e-02,9.673860911270983465e+00,2.997601918465228055e-01,3.129496402877697925e+00
8.491419643539682482e+00,1.171458998935037341e-02,6.922257720979765883e-02,-4.366347177848775574e-02,9.582733812949641106e+00,3.956834532374100544e-01,3.482014388489208745e+00
8.496377515976712758e+00,1.490947816826411129e-02,5.537806176783812567e-02,-3.940362087326943624e-02,9.529976019184651648e+00,4.220623501199040617e-01,3.635491606714628343e+00
8.501335388413743033e+00,9.584664536741213658e-03,3.194888178913737886e-02,-4.579339723109691201e-02,9.458033573141486627e+00,4.748201438848920763e-01,3.640287769784172678e+00
8.506293260850773308e+00,4.259850905218317760e-03,1.171458998935037341e-02,-5.324813631522896940e-02,9.376498800959232938e+00,5.659472422062350461e-01,3.645083932853717013e+00
8.511251133287803583e+00,1.064962726304579440e-03,-1.064962726304579440e-03,-5.111821086261980618e-02,9.309352517985612252e+00,6.282973621103117301e-01,3.635491606714628343e+00
8.516209005724833858e+00,-5.324813631522896766e-03,-1.597444089456868943e-02,-4.259850905218317413e-02,9.422062350119903229e+00,5.083932853717025857e-01,3.664268585131894351e+00
8.521166878161864133e+00,-1.064962726304579353e-02,-3.620873269435569836e-02,-4.046858359957401785e-02,9.558752997601917656e+00,2.877697841726618577e-01,3.539568345323741205e+00
8.526124750598894408e+00,-2.342917997870074681e-02,-5.431309904153354406e-02,-5.750798722044728195e-02,9.594724220623501054e+00,1.702637889688249362e-01,3.378896882494004661e+00
8.531082623035924684e+00,-3.407880724174654208e-02,-6.709265175718849561e-02,-8.306709265175718504e-02,9.515587529976018644e+00,1.774580335731414937e-01,3.247002398081534569e+00
8.536040495472954959e+00,-4.472843450479233041e-02,-7.028753993610223350e-02,-1.011714589989350377e-01,9.462829736211030962e+00,2.398081534772182333e-01,3.014388489208633004e+00
8.540998367909985234e+00,-5.111821086261980618e-02,-6.283280085197018305e-02,-1.107561235356762513e-01,9.395683453237410276e+00,2.326139088729016757e-01,2.824940047961630896e+00
8.545956240347015509e+00,-5.644302449414270728e-02,-4.472843450479233041e-02,-1.214057507987220397e-01,9.491606714628296970e+00,1.366906474820143991e-01,2.803357314148680945e+00
8.550914112784047560e+00,-6.070287539936101984e-02,-2.875399361022364098e-02,-1.352502662406815659e-01,9.582733812949641106e+00,3.357314148681055099e-02,2.887290167865707247e+00
8.555871985221077836e+00,-5.431309904153354406e-02,-1.171458998935037341e-02,-1.512247071352502692e-01,9.573141486810552436e+00,7.434052757793764565e-02,2.976019184652278327e+00
8.560829857658108111e+00,-4.792332268370606829e-02,1.064962726304579440e-03,-1.650692225772097954e-01,9.450839328537171014e+00,2.062350119904076684e-01,3.153477218225419598e+00
8.565787730095138386e+00,-3.407880724174654208e-02,5.324813631522896766e-03,-1.650692225772097954e-01,9.402877697841725890e+00,3.237410071942445899e-01,3.223021582733812895e+00
8.570745602532168661e+00,-2.129925452609158706e-02,8.519701810436635520e-03,-1.640042598509052207e-01,9.398081534772181556e+00,4.724220623501199090e-01,3.215827338129496393e+00
8.575703474969198936e+00,-1.597444089456868943e-02,2.023429179978700893e-02,-1.650692225772097954e-01,9.323741007194245256e+00,6.666666666666666297e-01,3.388489208633093330e+00
8.580661347406229211e+00,-1.064962726304579353e-02,2.023429179978700893e-02,-1.576144834930777450e-01,9.249400479616307180e+00,8.848920863309353013e-01,3.561151079136690711e+00
8.585619219843259486e+00,-1.597444089456868943e-02,5.324813631522896766e-03,-1.373801916932907430e-01,9.131894484412470092e+00,1.009592326139088669e+00,3.628297362110311841e+00
8.590577092280289762e+00,-2.662406815761448470e-02,-1.597444089456868943e-02,-1.214057507987220397e-01,9.129496402877697037e+00,1.035971223021582732e+00,3.563549160671462879e+00
8.595534964717320037e+00,-4.579339723109691201e-02,-3.407880724174654208e-02,-1.118210862619808260e-01,9.856115107913668183e+00,9.496402877697841527e-01,3.309352517985611364e+00
8.600492837154350312e+00,-7.241746538871139671e-02,-1.277955271565495154e-02,-1.277955271565495154e-01,1.082494004796163090e+01,1.163069544364508490e+00,3.474820143884892243e+00
8.605450709591380587e+00,-1.022364217252396124e-01,1.064962726304579440e-03,-1.309904153354632672e-01,9.959232613908872267e+00,1.700239808153477306e+00,4.242206235011990678e+00
8.610408582028410862e+00,-1.192758253461128903e-01,-7.135250266240682204e-02,-7.028753993610223350e-02,9.213429256594723782e+00,1.597122302158273444e+00,3.793764988009592276e+00
8.615366454465442914e+00,-1.533546325878594185e-01,-1.341853035143769912e-01,-2.342917997870074681e-02,9.249400479616307180e+00,1.023980815347721895e+00,2.793764988009592276e+00
8.620324326902473189e+00,-1.842385516506922227e-01,-1.160809371671991524e-01,-3.620873269435569836e-02,9.323741007194245256e+00,8.752997601918465209e-01,2.604316546762589724e+00
8.625282199339503464e+00,-1.874334398296059745e-01,-7.028753993610223350e-02,-4.579339723109691201e-02,9.225419664268585507e+00,9.952038369304556653e-01,2.769784172661870603e+00
8.630240071776533739e+00,-1.948881789137380249e-01,-4.792332268370606829e-02,-2.129925452609158706e-02,9.095923261390886694e+00,7.793764988009592720e-01,3.124700239808153590e+00
8.635197944213564014e+00,-1.895633652822151238e-01,-5.644302449414270728e-02,-1.064962726304579440e-03,9.227817745803356786e+00,3.045563549160671402e-01,3.033573141486810343e+00
8.640155816650594289e+00,-1.757188498402555976e-01,-5.005324813631523151e-02,-2.023429179978700893e-02,9.285371702637888802e+00,7.194244604316546443e-02,2.822541966426858728e+00
8.645113689087624564e+00,-1.331203407880724165e-01,-2.768903088391906284e-02,-3.407880724174654208e-02,8.297362110311750527e+00,6.738609112709832427e-01,2.834532374100719565e+00
8.650071561524654840e+00,-1.139510117145899892e-01,-4.898828541001064990e-02,-2.023429179978700893e-02,9.920863309352517589e+00,2.422062350119904006e-01,1.618705035971222950e+00
8.655029433961685115e+00,-1.405750798722044670e-01,4.366347177848775574e-02,-5.644302449414270728e-02,9.841726618705035179e+00,1.774580335731414937e-01,2.717026378896882477e+00
8.659987306398715390e+00,-4.685835995740149362e-02,1.214057507987220397e-01,-5.963791267305644517e-02,9.477218225419663966e+00,4.916067146282973588e-01,3.095923261390887138e+00
8.664945178835745665e+00,-3.301384451544196047e-02,9.904153354632587447e-02,-4.579339723109691201e-02,9.609112709832134058e+00,5.371702637889688159e-01,3.652278177458033515e+00
8.669903051272775940e+00,-3.088391906283280072e-02,3.620873269435569836e-02,-5.857294994675186356e-02,9.400479616306954611e+00,6.330935251798560648e-01,3.393285371702638109e+00
8.674860923709807992e+00,-1.916932907348242732e-02,1.597444089456868943e-02,-6.602768903088392094e-02,9.494004796163070026e+00,7.889688249400479414e-01,2.877697841726618577e+00
8.679818796146838267e+00,-1.703940362087327104e-02,4.579339723109691201e-02,-7.454739084132055993e-02,9.426858513189447564e+00,1.155875299760191766e+00,2.733812949640287648e+00
8.684776668583868542e+00,-4.685835995740149362e-02,6.496272630457934627e-02,-6.176783812566560145e-02,9.131894484412470092e+00,1.357314148681055155e+00,2.961630695443644878e+00
8.689734541020898817e+00,-7.135250266240682204e-02,6.389776357827475772e-02,-3.194888178913737886e-02,9.359712230215826878e+00,1.165467625899280657e+00,2.988009592326139163e+00
8.694692413457929092e+00,-1.054313099041533502e-01,6.709265175718849561e-02,-3.194888178913737886e-02,9.565947242206235046e+00,1.019184652278177561e+00,2.906474820143885029e+00
8.699650285894959367e+00,-1.544195953141639932e-01,7.028753993610223350e-02,-5.537806176783812567e-02,9.306954436450839196e+00,1.165467625899280657e+00,3.249400479616306736e+00
8.704608158331989642e+00,-1.789137380191693216e-01,6.496272630457934627e-02,-5.644302449414270728e-02,8.944844124700239263e+00,1.342925659472422151e+00,3.215827338129496393e+00
